Easting,Northing,RL
1162949.356,6945800.159,0
1167909.933,6945530.507,0
1172870.805,6945258.814,0
1177831.973,6944985.081,0
1182793.439,6944709.306,0
1187755.207,6944431.489,0
1192717.277,6944151.628,0
1113637.362,6953941.761,0
1118597.392,6953692.77,0
1123557.695,6953441.75,0
1128518.273,6953188.699,0
1133479.129,6952933.616,0
1143401.683,6952417.354,0
1148363.386,6952156.173,0
1153325.375,6951892.957,0
1158287.652,6951627.706,0
1163250.22,6951360.419,0
1168213.082,6951091.096,0
1173176.238,6950819.735,0
1178139.692,6950546.335,0
1183103.445,6950270.897,0
1188067.501,6949993.419,0
1193031.86,6949713.9,0
1113914.963,6959498.871,0
1118877.264,6959250.186,0
1123839.84,6958999.474,0
1128802.692,6958746.733,0
1133765.823,6958491.963,0
1138729.234,6958235.164,0
1143692.929,6957976.334,0
1148656.908,6957715.472,0
1153621.175,6957452.579,0
1158585.731,6957187.653,0
1163550.579,6956920.694,0
1168515.721,6956651.7,0
1173481.159,6956380.672,0
1178446.895,6956107.607,0
1183412.931,6955832.506,0
1188379.271,6955555.368,0
1193345.915,6955276.191,0
1104263.772,6965546.674,0
1109227.798,6965302.343,0
1114192.095,6965055.989,0
1119156.665,6964807.61,0
1124121.51,6964557.206,0
1129086.632,6964304.776,0
1139017.717,6963793.836,0
1143983.684,6963535.325,0
1148949.936,6963274.785,0
1153916.477,6963012.215,0
1158883.308,6962747.615,0
1163850.432,6962480.984,0
1168817.851,6962212.321,0
1173785.566,6961941.626,0
1178753.581,6961668.897,0
1183721.897,6961394.134,0
1188690.516,6961117.336,0
1193659.442,6960838.502,0
1109502.199,6970859.163,0
1114468.76,6970613.113,0
1119435.595,6970365.041,0
1124402.705,6970114.947,0
1129370.093,6969862.829,0
1139305.713,6969352.52,0
1144273.948,6969094.328,0
1149242.47,6968834.109,0
1154211.281,6968571.864,0
1159180.384,6968307.59,0
1164149.779,6968041.289,0
1169119.471,6967772.957,0
1174089.46,6967502.596,0
1179059.749,6967230.204,0
1184030.341,6966955.78,0
1189001.237,6966679.323,0
1193972.44,6966400.834,0
1109776.137,6976415.99,0
1114744.957,6976170.245,0
1119714.053,6975922.48,0
1124683.424,6975672.696,0
1129653.075,6975420.891,0
1139593.221,6974911.215,0
1144563.722,6974653.343,0
1149534.509,6974393.447,0
1154505.587,6974131.526,0
1159476.957,6973867.58,0
1164448.621,6973601.608,0
1169420.581,6973333.609,0
1174392.841,6973063.583,0
1179365.401,6972791.528,0
1184338.264,6972517.444,0
1189311.433,6972241.33,0
1194284.909,6971963.185,0
1100108.272,6982457.652,0
1105078.805,6982216.245,0
1110049.609,6981972.822,0
1115020.686,6981727.383,0
1119992.038,6981479.927,0
1124963.668,6981230.454,0
1129935.577,6980978.962,0
1139880.243,6980469.92,0
1144853.004,6980212.369,0
1149826.054,6979952.796,0
1154799.394,6979691.202,0
1159773.028,6979427.584,0
1164746.956,6979161.943,0
1169721.182,6978894.277,0
1174695.707,6978624.586,0
1179670.535,6978352.87,0
1184645.666,6978079.126,0
1189621.104,6977803.355,0
1194596.85,6977525.556,0
1105349.561,6987772.779,0
1110322.617,6987529.661,0
1115295.946,6987284.529,0
1120269.552,6987037.382,0
1125243.435,6986788.22,0
1130217.599,6986537.043,0
1145141.796,6985771.407,0
1150117.103,6985512.158,0
1155092.703,6985250.89,0
1160068.596,6984987.602,0
1165044.785,6984722.292,0
1170021.272,6984454.961,0
1174998.06,6984185.606,0
1179975.151,6983914.229,0
1184952.546,6983640.827,0
1189930.249,6983365.4,0
1194908.261,6983087.947,0
1120546.593,6992594.845,0
1125522.726,6992345.995,0
1130499.141,6992095.133,0
1145430.096,6991330.457,0
1150407.658,6991071.533,0
1155385.512,6990810.592,0
1160363.661,6990547.634,0
1165342.107,6990282.656,0
1170320.852,6990015.66,0
1175299.899,6989746.643,0
1180279.249,6989475.605,0
1185258.905,6989202.546,0
1190238.868,6988927.464,0
1195219.143,6988650.358,0
1115845.061,6998398.841,0
1120823.161,6998152.315,0
1125801.541,6997903.779,0
1130780.203,6997653.232,0
1135759.15,6997400.673,0
1140738.382,6997146.102,0
1145717.904,6996889.518,0
1150697.716,6996630.92,0
1155677.822,6996370.308,0
1160658.224,6996107.68,0
1165638.923,6995843.036,0
1170619.922,6995576.375,0
1175601.223,6995307.696,0
1180582.829,6995036.999,0
1185564.741,6994764.283,0
1190546.962,6994489.546,0
1195529.495,6994212.789,0
1101179.55,7004682.612,0
1116118.915,7003956.007,0
1121099.257,7003709.793,0
1126079.879,7003461.571,0
1131060.785,7003211.34,0
1136041.975,7002959.101,0
1141023.453,7002704.851,0
1146005.22,7002448.591,0
1150987.28,7002190.32,0
1155969.633,7001930.036,0
1160952.283,7001667.74,0
1165935.231,7001403.43,0
1170918.48,7001137.105,0
1175902.032,7000868.766,0
1180885.89,7000598.41,0
1185870.055,7000326.038,0
1190854.53,7000051.648,0
1195839.317,6999775.24,0
1111409.998,7009757.079,0
1116392.299,7009513.181,0
1121374.879,7009267.279,0
1126357.74,7009019.371,0
1131340.885,7008769.458,0
1136324.316,7008517.538,0
1141308.035,7008263.611,0
1146292.045,7008007.676,0
1151276.347,7007749.731,0
1156260.944,7007489.778,0
1161245.838,7007227.814,0
1166231.032,7006963.839,0
1171216.527,7006697.851,0
1176202.327,7006429.852,0
1181188.432,7006159.839,0
1186174.846,7005887.811,0
1191161.571,7005613.769,0
1196148.609,7005337.711,0
1111680.68,7015313.949,0
1116665.214,7015070.361,0
1121650.028,7014824.772,0
1126635.124,7014577.18,0
1131620.505,7014327.585,0
1136606.173,7014075.986,0
1141592.129,7013822.381,0
1146578.377,7013566.772,0
1151564.918,7013309.156,0
1156551.755,7013049.533,0
1161538.89,7012787.902,0
1166526.325,7012524.262,0
1171514.063,7012258.613,0
1176502.106,7011990.954,0
1181490.456,7011721.284,0
1186479.115,7011449.603,0
1191468.086,7011175.908,0
1196457.37,7010900.201,0
1116937.659,7020627.549,0
1121924.704,7020382.273,0
1126912.031,7020134.998,0
1131899.644,7019885.721,0
1136887.544,7019634.443,0
1141875.734,7019381.163,0
1146864.216,7019125.879,0
1151852.993,7018868.592,0
1156842.066,7018609.301,0
1161831.438,7018348.004,0
1166821.111,7018084.701,0
1171811.087,7017819.391,0
1176801.37,7017552.073,0
1181791.96,7017282.747,0
1186782.86,7017011.412,0
1191774.073,7016738.067,0
1196765.601,7016462.711,0
1112220.646,7026427.708,0
1117209.635,7026184.743,0
1122198.906,7025939.782,0
1127188.46,7025692.824,0
1132178.301,7025443.867,0
1137168.43,7025192.911,0
1142158.85,7024939.955,0
1147149.563,7024684.999,0
1152140.571,7024428.041,0
1157131.876,7024169.082,0
1162123.481,7023908.12,0
1167115.388,7023645.154,0
1172107.6,7023380.184,0
1177100.118,7023113.208,0
1182092.945,7022844.227,0
1187086.083,7022573.24,0
1192079.534,7022300.245,0
1197073.301,7022025.241,0
1112489.929,7031984.596,0
1117481.14,7031741.945,0
1122472.634,7031497.299,0
1127464.412,7031250.658,0
1132456.477,7031002.021,0
1137448.831,7030751.388,0
1142441.477,7030498.758,0
1147434.417,7030244.13,0
1152427.652,7029987.503,0
1157421.186,7029728.876,0
1162415.02,7029468.249,0
1167409.158,7029205.622,0
1172403.6,7028940.992,0
1177398.35,7028674.36,0
1182393.41,7028405.725,0
1187388.781,7028135.085,0
1192384.467,7027862.441,0
1197380.47,7027587.791,0
1112758.746,7037541.491,0
1117752.175,7037299.153,0
1122745.888,7037054.823,0
1127739.886,7036808.501,0
1132734.171,7036560.185,0
1137728.747,7036309.876,0
1142723.615,7036057.572,0
1147718.777,7035803.272,0
1152714.237,7035546.976,0
1157709.995,7035288.684,0
1162706.055,7035028.393,0
1167702.419,7034766.104,0
1172699.088,7034501.816,0
1177696.066,7034235.528,0
1182693.355,7033967.239,0
1187690.956,7033696.949,0
1192688.873,7033424.656,0
1197687.107,7033150.36,0
1113027.096,7043098.392,0
1118022.74,7042856.368,0
1123018.667,7042612.355,0
1128014.881,7042366.352,0
1133011.383,7042118.358,0
1138008.176,7041868.373,0
1143005.263,7041616.396,0
1148002.644,7041362.426,0
1153000.324,7041106.462,0
1157998.303,7040848.504,0
1162996.585,7040588.551,0
1167995.171,7040326.602,0
1172994.064,7040062.656,0
1177993.266,7039796.713,0
1182992.78,7039528.771,0
1187992.607,7039258.831,0
1192992.751,7038986.89,0
1197993.213,7038712.949,0
1113294.979,7048655.299,0
1118292.833,7048413.59,0
1123290.972,7048169.895,0
1128289.398,7047924.212,0
1133288.113,7047676.541,0
1138287.12,7047426.881,0
1143286.421,7047175.231,0
1148286.018,7046921.591,0
1153285.913,7046665.96,0
1158286.11,7046408.338,0
1163286.609,7046148.722,0
1168287.414,7045887.114,0
1173288.527,7045623.511,0
1178289.949,7045357.913,0
1183291.685,7045090.32,0
1188293.734,7044820.73,0
1193296.101,7044549.143,0
1198298.787,7044275.558,0
1113562.395,7054212.213,0
1118562.456,7053970.819,0
1123562.802,7053727.442,0
1128563.436,7053482.08,0
1133564.361,7053234.732,0
1138565.577,7052985.398,0
1143567.089,7052734.077,0
1148568.897,7052480.768,0
1153571.005,7052225.471,0
1158573.415,7051968.184,0
1163576.128,7051708.908,0
1168579.148,7051447.641,0
1173582.477,7051184.382,0
1178586.116,7050919.13,0
1183590.069,7050651.886,0
1188594.337,7050382.648,0
1193598.923,7050111.415,0
1198603.829,7049838.186,0
1113829.344,7059769.132,0
1118831.608,7059528.055,0
1123834.158,7059284.997,0
1128836.996,7059039.956,0
1133840.126,7058792.933,0
1138843.548,7058543.925,0
1143847.267,7058292.934,0
1148851.283,7058039.957,0
1153855.599,7057784.994,0
1158860.218,7057528.044,0
1163865.142,7057269.107,0
1168870.373,7057008.182,0
1173875.913,7056745.268,0
1178881.765,7056480.364,0
1183887.932,7056213.469,0
1188894.414,7055944.583,0
1193901.216,7055673.705,0
1198908.338,7055400.834,0
1114095.825,7065326.058,0
1119100.288,7065085.298,0
1124105.038,7064842.56,0
1129110.077,7064597.841,0
1134115.408,7064351.143,0
1139121.033,7064102.463,0
1144126.954,7063851.801,0
1149133.174,7063599.157,0
1154139.695,7063344.529,0
1159146.52,7063087.917,0
1164153.65,7062829.32,0
1169161.088,7062568.738,0
1174168.836,7062306.169,0
1179176.898,7062041.613,0
1184185.274,7061775.069,0
1189193.967,7061506.537,0
1194202.98,7061236.015,0
1199212.315,7060963.502,0
1109355.467,7071121.456,0
1114361.839,7070882.99,0
1119368.497,7070642.548,0
1124375.442,7070400.13,0
1129382.678,7070155.735,0
1134390.207,7069909.362,0
1139398.03,7069661.01,0
1144406.151,7069410.679,0
1149414.571,7069158.368,0
1154423.293,7068904.076,0
1159432.319,7068647.803,0
1164441.652,7068389.547,0
1169451.293,7068129.309,0
1174461.246,7067867.086,0
1179471.512,7067602.879,0
1184482.094,7067336.687,0
1189492.995,7067068.508,0
1194504.216,7066798.342,0
1199515.759,7066526.189,0
1109618.822,7076678.078,0
1114627.385,7076439.928,0
1119636.234,7076199.805,0
1124645.371,7075957.708,0
1129654.8,7075713.636,0
1134664.523,7075467.59,0
1139674.54,7075219.567,0
1144684.856,7074969.568,0
1149695.473,7074717.591,0
1154706.392,7074463.636,0
1159717.616,7074207.702,0
1164729.147,7073949.788,0
1169740.989,7073689.894,0
1174753.142,7073428.019,0
1179765.609,7073164.161,0
1184778.394,7072898.321,0
1189791.497,7072630.497,0
1194804.922,7072360.689,0
1199818.67,7072088.896,0
1109881.712,7082234.705,0
1114892.462,7081996.872,0
1119903.499,7081757.068,0
1124914.825,7081515.293,0
1129926.443,7081271.546,0
1134938.355,7081025.827,0
1139950.564,7080778.134,0
1144963.071,7080528.467,0
1149975.88,7080276.825,0
1154988.992,7080023.207,0
1160002.41,7079767.614,0
1165016.137,7079510.043,0
1170030.174,7079250.494,0
1175044.523,7078988.966,0
1180059.188,7078725.46,0
1185074.171,7078459.972,0
1190089.474,7078192.504,0
1195105.099,7077923.054,0
1200121.048,7077651.622,0
1110144.139,7087791.338,0
1115157.071,7087553.822,0
1120170.291,7087314.339,0
1125183.802,7087072.886,0
1130197.605,7086829.465,0
1135211.704,7086584.073,0
1140226.099,7086336.711,0
1145240.794,7086087.377,0
1150255.792,7085836.071,0
1155271.093,7085582.791,0
1160286.702,7085327.538,0
1165302.619,7085070.311,0
1170318.848,7084811.108,0
1175335.391,7084549.93,0
1180352.249,7084286.774,0
1185369.427,7084021.641,0
1190386.925,7083754.529,0
1195404.746,7083485.438,0
1200422.892,7083214.368,0
1115421.212,7093110.779,0
1120436.612,7092871.616,0
1125452.303,7092630.487,0
1130468.288,7092387.392,0
1135484.568,7092142.329,0
1140501.147,7091895.297,0
1145518.026,7091646.297,0
1150535.208,7091395.328,0
1155552.695,7091142.388,0
1160570.49,7090887.476,0
1165588.595,7090630.593,0
1170607.012,7090371.737,0
1175625.743,7090110.908,0
1180644.792,7089848.105,0
1185664.16,7089583.326,0
1190683.849,7089316.572,0
1195703.863,7089047.841,0
1200724.203,7088777.133,0
1115684.883,7098667.741,0
1120702.46,7098428.9,0
1125720.328,7098188.095,0
1130738.49,7097945.327,0
1135756.949,7097700.593,0
1140775.707,7097453.894,0
1145794.766,7097205.228,0
1150814.129,7096954.596,0
1155833.798,7096701.996,0
1160853.775,7096447.427,0
1165874.063,7096190.889,0
1170894.665,7095932.381,0
1175915.581,7095671.902,0
1180936.816,7095409.451,0
1185958.37,7095145.028,0
1190980.248,7094878.632,0
1196002.45,7094610.262,0
1201024.979,7094339.917,0
1115948.086,7104224.71,0
1120967.835,7103986.191,0
1125987.876,7103745.711,0
1131008.212,7103503.27,0
1136028.846,7103258.867,0
1141049.779,7103012.5,0
1146071.014,7102764.17,0
1151092.554,7102513.876,0
1156114.401,7102261.616,0
1161136.557,7102007.391,0
1166159.025,7101751.198,0
1171181.806,7101493.039,0
1176204.904,7101232.911,0
1181228.321,7100970.814,0
1186252.058,7100706.748,0
1191276.12,7100440.71,0
1196300.506,7100172.702,0
1201325.222,7099902.721,0
1121232.737,7109543.489,0
1126254.947,7109303.335,0
1131277.453,7109061.222,0
1136300.257,7108817.149,0
1141323.362,7108571.116,0
1146346.77,7108323.123,0
1151370.483,7108073.167,0
1156394.504,7107821.249,0
1161418.835,7107567.367,0
1166443.478,7107311.522,0
1171468.436,7107053.711,0
1176493.712,7106793.935,0
1181519.307,7106532.193,0
1186545.223,7106268.484,0
1191571.465,7106002.806,0
1196598.033,7105735.16,0
1201624.929,7105465.545,0
1121497.166,7115100.793,0
1126521.541,7114860.966,0
1131546.213,7114619.182,0
1136571.185,7114375.441,0
1141596.457,7114129.742,0
1146622.034,7113882.085,0
1151647.916,7113632.469,0
1156674.107,7113380.893,0
1161700.609,7113127.357,0
1166727.424,7112871.859,0
1171754.555,7112614.398,0
1176782.004,7112354.975,0
1181809.773,7112093.588,0
1186837.865,7111830.237,0
1191866.283,7111564.92,0
1196895.028,7111297.637,0
1201924.103,7111028.387,0
1116734.879,7120895.652,0
1121761.121,7120658.105,0
1126787.658,7120418.604,0
1131814.493,7120177.15,0
1136841.627,7119933.742,0
1141869.063,7119688.378,0
1146896.804,7119441.059,0
1151924.852,7119191.783,0
1156953.21,7118940.55,0
1161981.879,7118687.359,0
1167010.862,7118432.209,0
1172040.162,7118175.1,0
1177069.78,7117916.03,0
1182099.72,7117654.999,0
1187129.984,7117392.007,0
1192160.574,7117127.051,0
1197191.492,7116860.133,0
1202222.741,7116591.25,0
1111968.099,7126687.918,0
1116996.204,7126452.645,0
1122024.603,7126215.423,0
1127053.298,7125976.25,0
1132082.29,7125735.127,0
1137111.584,7125492.051,0
1142141.181,7125247.024,0
1147171.082,7125000.043,0
1152201.292,7124751.108,0
1157231.812,7124500.219,0
1162262.644,7124247.374,0
1167293.792,7123992.573,0
1172325.257,7123735.816,0
1177357.041,7123477.1,0
1182389.148,7123216.426,0
1187421.579,7122953.793,0
1192454.337,7122689.2,0
1197487.425,7122422.646,0
1202520.844,7122154.131,0
1102167.159,7132708.655,0
1112226.801,7132244.594,0
1117257.059,7132009.644,0
1122287.611,7131772.748,0
1127318.459,7131533.904,0
1132349.607,7131293.112,0
1137381.056,7131050.37,0
1142412.808,7130805.679,0
1147444.867,7130559.037,0
1152477.235,7130310.445,0
1157509.913,7130059.9,0
1162542.905,7129807.402,0
1167576.213,7129552.951,0
1172609.839,7129296.546,0
1177643.786,7129038.186,0
1182678.055,7128777.87,0
1187712.65,7128515.597,0
1192747.573,7128251.367,0
1197782.826,7127985.179,0
1202818.412,7127717.032,0
1097389.565,7138493.493,0
1102421.101,7138264.696,0
1112485.038,7137801.275,0
1117517.444,7137566.649,0
1122550.145,7137330.08,0
1127583.143,7137091.565,0
1132616.442,7136851.105,0
1137650.042,7136608.698,0
1142683.947,7136364.344,0
1147718.159,7136118.043,0
1152752.681,7135869.792,0
1157787.514,7135619.593,0
1162822.661,7135367.443,0
1167858.126,7135113.343,0
1172893.909,7134857.291,0
1177930.014,7134599.286,0
1182966.442,7134339.329,0
1188003.197,7134077.417,0
1193040.281,7133813.551,0
1198077.695,7133547.729,0
1203115.444,7133279.952,0
1097640.907,7144049.221,0
1112742.808,7143357.961,0
1117777.358,7143123.661,0
1122812.205,7142887.418,0
1127847.349,7142649.234,0
1132882.794,7142409.106,0
1137918.543,7142167.035,0
1142954.596,7141923.019,0
1147990.957,7141677.058,0
1153027.629,7141429.151,0
1158064.613,7141179.298,0
1163101.913,7140927.497,0
1168139.529,7140673.748,0
1173177.466,7140418.05,0
1178215.725,7140160.402,0
1183254.309,7139900.804,0
1188293.22,7139639.254,0
1193332.46,7139375.753,0
1198372.033,7139110.299,0
1203411.94,7138842.891,0
1097891.792,7149604.953,0
1113000.111,7148914.653,0
1118036.802,7148680.678,0
1123073.79,7148444.764,0
1128111.077,7148206.91,0
1133148.665,7147967.116,0
1138186.557,7147725.381,0
1143224.755,7147481.704,0
1148263.262,7147236.084,0
1153302.08,7146988.521,0
1158341.211,7146739.015,0
1163380.659,7146487.563,0
1168420.424,7146234.166,0
1173460.51,7145978.823,0
1178500.92,7145721.533,0
1183541.655,7145462.295,0
1188582.718,7145201.108,0
1193624.112,7144937.972,0
1198665.838,7144672.886,0
1203707.9,7144405.849,0
1098142.223,7155160.687,0
1118295.776,7154237.701,0
1123334.901,7154002.116,0
1128374.326,7153764.594,0
1133414.053,7153525.134,0
1138454.085,7153283.735,0
1143494.424,7153040.398,0
1148535.073,7152795.121,0
1153576.033,7152547.903,0
1158617.308,7152298.744,0
1163658.899,7152047.643,0
1168700.81,7151794.599,0
1173743.042,7151539.611,0
1178785.598,7151282.679,0
1183828.48,7151023.802,0
1188871.692,7150762.979,0
1193915.235,7150500.209,0
1198959.111,7150235.492,0
1204003.324,7149968.827,0
1118554.278,7159794.73,0
1123595.537,7159559.475,0
1128637.097,7159322.285,0
1133678.959,7159083.16,0
1138721.127,7158842.099,0
1143763.603,7158599.102,0
1148806.389,7158354.168,0
1153849.488,7158107.296,0
1158892.902,7157858.485,0
