Easting,Northing,RL
749173.461,7066515.801,-1840.052809
749482.959,6839214.423,-1840.047849
735903.797,6894934.623,-1840
816024.072,6948560.259,-1839.957076
756215.951,7171689.117,-1839.910685
763788.535,6822264.887,-1839.185579
789559.732,7087843.726,-1839.164652
794428.167,7082188.722,-1838.878176
727314.935,6961617.587,-1838.750336
743976.203,7055530.61,-1838.164432
773562.626,6822039.428,-1838.117307
744820.34,6850401.667,-1836.319574
815304.327,6920843.046,-1836.310727
783471.911,6827348.906,-1835.685072
815159.658,6915299.521,-1833.858531
804033.749,6865662.58,-1832.436631
766046.468,7160411.008,-1831.301289
727212.261,6956076.67,-1830.657007
793668.457,6843737.385,-1830.366947
798846.873,6854700.779,-1830.253433
722672.119,6978330.328,-1830
728734.19,7039186.941,-1829.433918
791585.366,6960259.242,-1829.342766
726384.643,6911748.127,-1829.023246
735794.489,6889393.08,-1827.208387
808063.725,7026411.981,-1826.804802
740596.761,6883753.367,-1826.705225
798643.629,7048820.519,-1826.322264
733810.578,7044636.579,-1824.661362
725590.936,7144536.092,-1823.651042
738891.251,7050084.466,-1822.794332
746266.457,7177418.428,-1822.737857
728028.813,7000403.074,-1821.837059
788498.541,6832772.38,-1821.773479
779929.258,7104688.325,-1821.769144
770841.9,7149227.802,-1821.658502
725780.055,7155615.432,-1820.024531
730987.57,6895030.507,-1820
722572.188,6972789.623,-1820
749281.309,7072056.55,-1819.29826
754135.647,6828024.53,-1819.110362
749496.436,7083137.954,-1818.330786
744704.973,6844859.629,-1817.894796
741238.729,7177510.094,-1816.449706
778449.839,6821923.615,-1814.50629
740260.341,6867128.096,-1814.331843
809084.758,6871079.21,-1814.176586
740372.664,6872669.886,-1813.640539
796663.877,6965683.479,-1812.330265
740147.835,6861586.272,-1811.712308
740484.804,6878211.643,-1811.47269
728231.218,7011484.344,-1811.313756
726280.415,6906206.908,-1810.84862
722871.472,6989411.638,-1810.313195
758901.654,6822374.534,-1809.560666
749388.967,7077597.267,-1808.756579
812065.199,6987488.88,-1808.556606
803358.443,7037617.596,-1808.470323
749364.9,6833672.202,-1807.675694
775395.685,7126959.835,-1806.323814
807655.93,7009783.828,-1805.969136
740035.146,6856044.415,-1805.868406
791453.588,6954716.66,-1805.287537
813993.678,6870950.322,-1805.073386
728130.102,7005943.726,-1801.753
726176.015,6900665.655,-1801.579537
803891.299,6860119.071,-1801.492077
730880.544,6889489.076,-1801.434015
751294.304,7177324.867,-1800.227341
735123.652,7116660.642,-1797.960143
807382.896,6998698.254,-1796.632405
798706.273,6849157.355,-1796.304615
721867.936,6934003.744,-1794.871684
739922.275,6850502.526,-1794.111102
730314.424,7127829.772,-1793.480038
744589.421,6839317.558,-1793.334793
763662.91,6816722.208,-1790.817307
793529.722,6838194.043,-1790.595337
798773.799,7054362.76,-1790.012387
726071.442,6895124.368,-1789.13829
722472.088,6967248.884,-1788.346194
735685.001,6883851.503,-1787.323784
807519.53,7004241.055,-1787.110487
799162.943,7070989.316,-1784.072269
768547.567,6816610.381,-1783.29114
722970.894,6994952.243,-1781.621782
721969.05,6939544.685,-1779.055705
744082.26,7061071.296,-1778.621106
736211.117,7177599.866,-1778.021466
739923.76,7105488.971,-1777.776965
801202.183,6948934.542,-1777.736564
808940.236,6865535.583,-1777.069292
722069.996,6945085.592,-1776.948641
801610.964,6965563.168,-1773.952117
783337.168,6821805.746,-1773.632262
788361.687,6827229.115,-1772.711186
722170.773,6950626.466,-1772.384492
799033.456,7065447.159,-1771.672102
775512.049,7132500.93,-1771.524256
798903.741,7059904.974,-1770.553497
754014.881,6822482.126,-1770.418111
749246.65,6828129.949,-1770.414715
735355.462,6867226.573,-1769.871542
761241.953,7171591.629,-1769.842173
803748.617,6854575.534,-1769.241375
725874.357,7161155.054,-1769.174278
773432.335,6816496.497,-1769.072789
770955.318,7154768.635,-1768.806567
731087.744,7172148.096,-1767.602917
796261.821,6949055.297,-1767.086215
722271.38,6956167.306,-1766.942686
744714.703,7094314.746,-1766.911277
722371.819,6961708.112,-1766.904763
730773.342,6883947.612,-1765.200695
784808.818,7099038.024,-1764.822524
780048.597,7110229.682,-1763.03854
744473.682,6833775.454,-1762.132162
717819.955,6983959.094,-1761.706815
811645.811,6970859.679,-1761.136255
739809.221,6844960.602,-1760
725496.119,7138996.373,-1759.538694
723563.863,7028195.172,-1758.843445
766157.376,7165951.64,-1757.520548
798565.446,6843613.903,-1756.838812
735245.257,6861684.863,-1755
813846.854,6865406.547,-1753.99914
756322.273,7177229.412,-1752.961391
825609.833,6937213.283,-1752.536093
723070.147,7000492.814,-1752.262045
739695.985,6839418.646,-1751.864571
808199.188,7031954.643,-1751.47683
758778.362,6816831.977,-1751.073309
808795.48,6859991.928,-1750.81051
717722.415,6978418.532,-1750
793390.765,6832650.671,-1746.869286
806558.184,6965440.86,-1745.88182
778317.215,6816380.555,-1745.132664
723465.46,7022654.767,-1742.17105
741338.598,7183049.961,-1741.408549
746368.412,7182958.425,-1741.222808
723662.096,7033735.544,-1740.372924
735134.873,6856143.12,-1740
803491.252,7043160.047,-1738.793467
811224.288,6954230.229,-1738.076436
775628.203,7138041.996,-1737.897008
799292.202,7076531.444,-1736.608078
717917.33,6989499.623,-1732.876123
738995.321,7055625.06,-1731.983255
734913.569,6845059.532,-1731.725837
806281.413,6954354.838,-1731.417247
803605.704,6849031.968,-1731.103062
744188.132,7066611.95,-1730.97101
717624.709,6972877.936,-1730
717526.838,6967337.307,-1727.946373
744357.757,6828233.317,-1727.031209
716936.136,6934092.816,-1726.914093
739582.566,6833876.656,-1722.534676
789684.008,7093385.466,-1722.496292
816879.828,6981820.009,-1721.10725
735024.311,6850601.343,-1720
788224.614,6821685.821,-1719.41161
751398.345,7182864.997,-1716.725298
808650.488,6854448.245,-1716.551959
736308.901,7183139.606,-1714.975009
744609.76,7088774.25,-1714.832387
717428.801,6961796.643,-1713.597752
771068.531,7160309.439,-1712.942209
798424.391,6838070.421,-1712.580793
733912.653,7050177.085,-1711.05053
725968.487,7166694.644,-1710.069599
723366.886,7017114.329,-1709.702946
717330.598,6956255.946,-1709.687607
783202.21,6816262.555,-1709.487014
717232.231,6950715.214,-1709.27991
717133.697,6945174.449,-1708.409371
717034.999,6939633.649,-1707.919121
718014.538,6995040.117,-1707.153526
723169.23,7006033.352,-1706.516256
796530.084,6960140.781,-1706.34693
731183.619,7177687.743,-1705.057798
780167.722,7115771.01,-1704.933936
728834.263,7044727.362,-1704.603522
775744.148,7143583.032,-1704.428586
768419.405,6811067.546,-1703.965061
793251.583,6827107.27,-1701.181353
806419.915,6959897.863,-1700.181294
820964.976,6948431.49,-1699.461195
723268.143,7011573.857,-1699.092047
763537.085,6811179.497,-1698.898934
744293.818,7072152.573,-1697.581334
816737.804,6976276.785,-1697.350565
773301.836,6810953.536,-1694.500142
718111.581,7000580.578,-1688.851601
812204.52,6993031.891,-1688.455668
825758.051,6942757.013,-1687.612056
801474.933,6960020.321,-1687.594304
803462.56,6843488.373,-1685.895331
761350.365,7177132.061,-1685.747857
744504.632,7083233.722,-1684.528221
784930.512,7104579.558,-1683.405009
766268.081,7171492.243,-1682.663735
744399.318,7077693.163,-1680.18819
794554.817,7087730.642,-1678.322022
739821.329,7099948.664,-1677.608729
811505.54,6965316.557,-1677.584421
803623.83,7048702.47,-1677.556508
730216.97,7122289.837,-1676.749004
735023.717,7111120.522,-1675.190816
808334.416,7037497.278,-1674.876193
778184.378,6810837.465,-1674.573993
808505.262,6848904.534,-1673.703828
741438.284,7188589.797,-1673.226773
758654.873,6811289.388,-1672.215648
756428.4,7182769.677,-1670.027826
775859.883,7149124.039,-1668.703088
798283.11,6832526.91,-1666.21652
811365.032,6959773.407,-1665.234008
746470.179,7188498.391,-1665.2252
723760.159,7039275.883,-1665.116319
712581.683,6967423.739,-1664.975372
725401.131,7133456.623,-1664.680904
801338.673,6954477.446,-1663.924729
788087.321,6816142.496,-1663.906666
712868.127,6984045.205,-1663.038483
816167.3,6954103.619,-1662.607373
712772.807,6978504.75,-1660
736406.505,7188679.314,-1657.929099
712485.878,6961883.181,-1657.686724
726062.446,7172234.201,-1655.651666
793112.179,6821563.839,-1655.524338
712389.912,6956342.59,-1654.499635
718208.458,7006121.005,-1652.981697
731279.318,7183227.359,-1652.741271
813035.455,7026289.384,-1651.770652
739099.209,7061165.623,-1651.391205
712677.326,6972964.262,-1650
780286.635,7121312.309,-1649.976635
771181.537,7165850.213,-1649.618711
783067.036,6810719.333,-1644.245517
712963.284,6989585.626,-1641.004247
751502.195,7188405.096,-1635.666867
803319.185,6837944.749,-1634.866327
775975.408,7154665.017,-1629.056132
813404.949,6848775.053,-1627.543718
812343.604,6998574.875,-1626.133916
808359.8,6843360.794,-1622.056846
789808.064,7098927.177,-1622.004542
798141.601,6826983.369,-1621.866397
768291.038,6805524.68,-1619.974625
817021.61,6987363.205,-1619.515742
773171.128,6805410.543,-1618.299594
713058.28,6995126.013,-1617.987764
720668.784,7150160.46,-1617.264987
720761.154,7155699.996,-1615.486705
741537.786,7194129.602,-1615.187159
803756.176,7054244.866,-1613.531418
731374.841,7188766.943,-1611.366508
736503.93,7194218.992,-1611.064021
792972.552,6816020.378,-1610.097505
763411.058,6805636.754,-1608.016305
726156.232,7177773.727,-1607.594631
787949.809,6810599.141,-1605.748841
761458.579,7182672.464,-1604.934554
778051.33,6805294.343,-1604.790176
780405.334,7126853.579,-1604.535824
816595.539,6970733.535,-1604.335139
766378.584,7177032.815,-1603.028937
707449.318,6956427.239,-1602.650297
739718.716,7094408.325,-1602.625281
734014.55,7055717.559,-1602.055496
785051.988,7110121.062,-1600.873897
796396.065,6954598.053,-1599.801193
746571.76,7194038.326,-1598.769113
808469.41,7043039.885,-1597.403024
813173.111,7031832.204,-1596.315541
818304.767,6848643.526,-1594.985957
718305.169,7011661.399,-1594.26921
799421.234,7082073.545,-1592.377124
720853.356,7161239.5,-1590.992726
739202.916,7066706.153,-1589.266409
756534.332,7188309.911,-1587.989861
776090.723,7160205.965,-1585.31076
728934.161,7050267.75,-1584.640826
758531.186,6805746.767,-1583.374989
713153.113,7000666.366,-1582.328749
797999.865,6821439.8,-1582.300451
803175.579,6832401.096,-1582.113204
720576.246,7144620.891,-1581.202005
731470.188,7194306.495,-1580.188061
771294.337,7171390.958,-1580.087247
707543.049,6961967.727,-1580
707636.622,6967508.18,-1580
707730.037,6973048.599,-1580
707823.294,6978588.983,-1580
782931.646,6805176.081,-1579.520463
707916.393,6984129.334,-1575.462487
718401.714,7017201.76,-1574.229308
718498.092,7022742.086,-1573.573391
718594.305,7028282.38,-1571.800629
780523.82,7132394.819,-1570.65825
726249.847,7183313.221,-1569.99939
813257.17,6843231.166,-1569.72125
736601.175,7199758.638,-1569.259619
751605.853,7193945.164,-1564.388386
734923.604,7105580.37,-1564.112056
792832.701,6810476.887,-1562.954726
808214.104,6837817.026,-1562.352476
723858.052,7044816.189,-1562.126829
741637.105,7199669.376,-1560.368185
708009.334,6989669.649,-1556.044245
816310.287,6959646.951,-1555.970598
720945.39,7166778.971,-1555.837188
753651.42,6805854.718,-1555.47452
731565.36,7199846.016,-1554.254825
730119.341,7116749.871,-1553.55421
739615.92,7088867.954,-1552.667996
803888.292,7059787.233,-1552.652801
725305.971,7127916.84,-1551.787407
718690.351,7033822.639,-1550.575063
794681.243,7093272.533,-1549.997914
825906.021,6948300.716,-1549.194671
739306.44,7072246.651,-1548.92763
797857.903,6815896.201,-1547.471946
773040.213,6799867.519,-1546.269401
726343.289,7188852.683,-1545.779401
780642.093,7137936.031,-1545.752891
787812.078,6805055.756,-1544.030389
768162.468,6799981.781,-1541.432709
816453.033,6965190.257,-1540.368137
777918.071,6799751.191,-1539.375108
708102.117,6995209.931,-1537.730781
803031.742,6826857.414,-1535.605867
746673.152,7199578.231,-1534.883318
726436.56,7194392.113,-1533.667751
818154.67,6843099.49,-1532.581767
776205.829,7165746.884,-1531.593836
789931.899,7104468.859,-1528.791116
731660.355,7205385.505,-1528.778277
739512.942,7083327.552,-1528.195773
726529.658,7199931.511,-1528.085212
736698.24,7205298.253,-1527.800629
813310.529,7037374.996,-1527.235397
739409.782,7077787.118,-1526.971254
780760.152,7143477.213,-1526.311365
763284.832,6800093.979,-1524.548458
726622.584,7205470.878,-1524.136393
761566.593,7188212.836,-1523.515899
766488.884,7182573.358,-1521.941673
821834.156,6981692.187,-1521.518751
782796.041,6799632.799,-1519.884328
808604.169,7048582.464,-1518.985975
721037.257,7172318.41,-1518.879677
821110.451,6953975.007,-1518.163313
697478.993,6951050.23,-1516.621636
785173.248,7115662.537,-1516.570369
721675.611,7211093.585,-1516.351617
720483.54,7139081.29,-1516.239489
797715.713,6810352.572,-1515.985363
702508.817,6956509.893,-1515
702600.312,6962050.28,-1515
713247.784,7006206.685,-1514.655951
804020.176,7065329.573,-1513.761896
726715.337,7211010.213,-1513.368056
756640.069,7193850.115,-1511.753252
708194.741,7000750.179,-1510.990581
697568.404,6956590.553,-1508.386039
741736.239,7205209.119,-1508.191604
792692.628,6804933.367,-1507.763488
771406.931,7176931.673,-1506.895934
780877.998,7149018.367,-1506.184614
734116.269,7061258,-1505.418997
702691.654,6967590.631,-1505
702873.874,6978671.231,-1505
716724.452,7216714.144,-1504.848964
721766.131,7216632.767,-1503.539746
813109.152,6837687.251,-1503.183508
716635.993,7211175.08,-1502.968038
697657.664,6962130.84,-1502.846943
702964.753,6984211.479,-1502.453864
721584.923,7205554.37,-1501.928937
718786.231,7039362.866,-1500.520234
802887.674,6821313.703,-1500.079966
702782.841,6973130.948,-1500
731755.174,7210924.963,-1499.613022
808068.174,6832273.229,-1497.710475
758407.303,6800204.114,-1496.677106
713342.293,7011746.971,-1496.440881
751709.32,7199485.202,-1494.463422
787674.128,6799512.341,-1489.26936
821689.905,6976148.805,-1488.732405
721128.955,7177857.817,-1485.913382
726807.918,7216549.516,-1484.508145
711769.116,7222332.564,-1484.464493
736795.124,7210837.836,-1484.028218
703055.477,6989751.692,-1482.751912
780995.63,7154559.492,-1482.059902
772909.09,6794324.463,-1482.015337
777784.599,6794208.008,-1481.254683
817163.152,6992906.374,-1477.726769
716812.746,7222253.177,-1477.684486
721494.066,7200015.124,-1477.553958
706725.591,7222410.08,-1476.722348
734823.311,7100040.186,-1474.346557
711682.879,7216793.647,-1474.337254
746774.357,7205118.105,-1474.131465
708287.206,7006290.392,-1474.05362
768033.693,6794438.851,-1472.809522
703146.046,6995291.871,-1470.939617
802743.376,6815769.964,-1470.869426
776320.724,7171287.775,-1470.50493
703236.462,7000832.016,-1468.952369
753529.88,6800312.184,-1468.234952
782660.221,6794089.485,-1467.713391
797573.297,6804808.914,-1464.890377
721220.485,7183397.192,-1463.621986
703326.722,7006372.126,-1463.31088
818004.331,6837555.426,-1463.273846
721856.482,7222171.918,-1462.966353
804151.829,7070871.885,-1462.840252
729033.886,7055808.106,-1462.182763
713436.64,7017287.222,-1460.222228
721403.041,7194475.845,-1459.536253
748652.561,6800418.19,-1459.288168
821978.163,6987235.543,-1457.166836
721311.847,7188936.535,-1454.671394
763158.404,6794551.173,-1454.191837
731849.817,7216464.39,-1454.120542
792552.332,6799389.817,-1452.953548
716547.37,7205635.983,-1451.986558
781113.049,7160100.587,-1451.872423
741835.191,7210748.831,-1451.742995
723955.775,7050356.461,-1450.715765
830847.209,6948167.938,-1448.966959
794807.444,7098814.395,-1448.671293
813447.709,7042917.761,-1447.578564
817586.327,7009535.718,-1447.369467
734133.375,6806265.912,-1446.888577
799550.039,7087615.618,-1446.352948
761674.409,7193753.179,-1446.280665
766598.982,7188113.871,-1444.21007
807922.008,6826729.403,-1443.384349
743775.343,6800522.134,-1442.314184
787535.958,6793968.895,-1441.653204
802598.848,6810226.195,-1441.102452
785294.29,7121203.984,-1439.959026
756745.61,7199390.289,-1437.929649
708379.514,7011830.571,-1437.640488
726900.327,7222088.787,-1435.938486
818147.178,7031707.798,-1435.872075
808738.693,7054125.016,-1433.448295
736891.829,7216377.389,-1432.59394
777650.916,6788664.794,-1432.402945
730021.537,7111209.872,-1432.087769
771519.318,7182472.36,-1430.227421
734217.81,7066798.409,-1429.853082
817304.452,6998449.515,-1428.721631
812960.897,6832143.308,-1428.471416
