Easting,Northing,RL
802195.043,6616042.587,-1.749114155
802350.038,6621587.52,-199.2992272
802504.802,6627132.423,-265.5575623
802659.336,6632677.296,-120.0725048
802813.64,6638222.14,-213.2729123
806298.745,6765745.432,-1554.131947
806447.482,6771289.573,-1646.554866
806595.987,6776833.686,-1739.57137
806744.257,6782377.769,-1816.6367
806892.295,6787921.824,-1846.826979
807040.099,6793465.85,-1885.965807
807187.669,6799009.847,-1919.236309
807335.005,6804553.816,-1939.906402
807482.107,6810097.756,-1962.961442
807628.975,6815641.667,-1982.565807
811083.307,6948687.023,-3217.434651
811224.288,6954230.229,-3218.484463
811365.032,6959773.407,-3174.347204
801170.691,6416265.254,-720
801336.498,6421811.39,-812.7616483
801502.074,6427357.495,-898.5754038
801667.422,6432903.571,-1009.22192
801832.539,6438449.616,-1151.708582
801997.426,6443995.631,-1034.485617
802162.084,6449541.616,-908.8565429
802326.511,6455087.571,-813.42026
802490.707,6460633.496,-744.4054972
802654.673,6466179.391,-739.4884748
802818.409,6471725.255,-678.2753461
802981.914,6477271.09,-654.7344559
803145.188,6482816.894,-657.7926241
803308.231,6488362.669,-690.5112033
803471.043,6493908.413,-714.4322925
803633.623,6499454.128,-720.0448517
803795.973,6504999.813,-717.6417182
803958.091,6510545.468,-687.681763
804119.977,6516091.093,-604.9264066
804281.632,6521636.688,-510.0903355
804443.055,6527182.254,-424.8540639
804604.246,6532727.789,-369.8871064
804765.205,6538273.295,-383.5559905
804925.931,6543818.772,-301.2803548
805086.426,6549364.218,-93.62168262
805246.688,6554909.635,57.88143596
805406.717,6560455.022,127.9173741
805566.514,6566000.38,185.3209051
805726.078,6571545.708,51.35987118
805885.409,6577091.007,51.91848728
806044.508,6582636.276,129.9093039
806203.373,6588181.515,229.202537
806362.005,6593726.726,191.6739378
806520.403,6599271.906,99.88422402
806678.568,6604817.058,35.68500353
806836.5,6610362.179,-47.16563281
806994.198,6615907.272,-166.8561964
807151.662,6621452.335,-343.2621316
811163.276,6765613.786,-1593.903132
811314.383,6771158.069,-1664.296964
811465.254,6776702.323,-1736.396616
811615.887,6782246.549,-1801.242102
811766.283,6787790.747,-1832.13328
811916.441,6793334.916,-1872.745467
812066.363,6798879.057,-1906.918642
812216.046,6804423.169,-1933.294883
812365.492,6809967.254,-1955.290698
798061.033,6166510.631,-274.5912339
798239.802,6172058.252,-490.108559
798418.343,6177605.842,-701.6239686
804010.811,6355112.542,-1608.718315
804181.775,6360659.125,-1499.782363
805033.112,6388391.59,-699.6424842
805709.999,6410577.022,-649.8265795
805878.638,6416123.306,-706.5339595
806047.045,6421669.559,-776.0120932
806215.218,6427215.783,-848.6968867
806383.158,6432761.976,-910.5452868
806550.864,6438308.14,-916.570962
806718.337,6443854.274,-918.0189033
806885.576,6449400.379,-852.6722266
807052.582,6454946.454,-778.8217188
807219.353,6460492.499,-716.2258725
807385.89,6466038.514,-652.1856986
807552.193,6471584.5,-655.2354918
807718.262,6477130.456,-660.0698158
807884.096,6482676.383,-674.5877792
808049.696,6488222.28,-712.1507866
808215.061,6493768.147,-740.0527891
808380.191,6499313.986,-763.8126372
808545.086,6504859.794,-765.505166
808709.747,6510405.573,-741.8090463
808874.172,6515951.323,-657.4747295
809038.361,6521497.043,-538.8137698
809202.316,6527042.734,-412.4800716
809366.034,6532588.396,-286.5971508
809529.517,6538134.028,-197.5293019
809692.765,6543679.631,-219.5244787
809855.776,6549225.205,-86.37101206
810018.551,6554770.749,94.50914909
810181.09,6560316.265,118.6602185
810343.393,6565861.751,307.6642084
810505.46,6571407.208,193.4881029
810667.289,6576952.636,238.572873
810828.883,6582498.035,148.3964354
810990.239,6588043.404,60.56479131
811151.359,6593588.745,56.94736431
811312.242,6599134.057,-135.5603021
811472.887,6604679.339,-315.0685831
811633.295,6610224.593,-375
811793.466,6615769.818,-385.8287847
816487.643,6782113.255,-1789.813338
816640.398,6787657.598,-1809.838649
816792.911,6793201.912,-1850.236956
816945.184,6798746.199,-1886.71558
802466.627,6160813.823,-46.62099744
802648.387,6166361.573,-327.970238
802829.915,6171909.292,-596.0743796
803011.213,6177456.982,-841.9128403
803192.279,6183004.641,-1026.868916
803373.115,6188552.269,-1166.595118
806411.817,6282857.326,-1414.954083
806588.469,6288404.411,-1298.665433
806764.886,6293951.466,-1276.025591
806941.07,6299498.492,-1302.554999
807117.02,6305045.487,-1348.717876
807292.736,6310592.453,-1410.725873
808516.181,6349420.377,-1826.212185
808690.019,6354967.104,-1757.276127
808863.622,6360513.801,-1639.26602
809728.105,6388246.844,-616.0805823
809900.293,6393793.364,-551.1313019
810072.246,6399339.855,-550.8604772
810243.962,6404886.316,-556.1696395
810415.442,6410432.747,-605.2122631
810586.686,6415979.149,-669.1224991
810757.693,6421525.522,-731.2795495
810928.462,6427071.865,-784.7971164
811098.995,6432618.178,-819.1412314
811269.291,6438164.463,-834.428172
811439.35,6443710.718,-817.7158725
811609.172,6449256.944,-774.9235802
811778.756,6454803.14,-722.4555009
811948.102,6460349.308,-669.6143549
812117.211,6465895.446,-622.1178567
812286.082,6471441.555,-630.554404
812454.715,6476987.634,-649.561066
812623.11,6482533.685,-670.2021501
812791.267,6488079.707,-700.7717649
812959.186,6493625.699,-755.1569063
813126.866,6499171.662,-791.3484429
813294.307,6504717.596,-813.8187902
813461.51,6510263.502,-813.7209039
813628.474,6515809.378,-713.9432283
813795.199,6521355.225,-554.0410382
813961.685,6526901.044,-436.1088665
814127.932,6532446.833,-304.7109897
814293.94,6537992.594,-153.5261072
814459.708,6543538.325,-205.7744507
814625.236,6549084.028,-154.042744
814790.525,6554629.703,-54.09339548
814955.575,6560175.348,-39.81278646
815120.384,6565720.964,-3.341468002
815284.953,6571266.552,-73.16057884
815449.282,6576812.111,-568.4054537
815613.371,6582357.642,-698.6396673
815777.219,6587903.144,-486.5390215
815940.827,6593448.617,-424.449738
816104.194,6598994.062,-530.7834667
816267.321,6604539.478,-672.2690563
807051.3,6160662.38,-106.8215025
807235.823,6166210.23,-432.8487004
807420.111,6171758.051,-752.3693852
807604.166,6177305.841,-1028.920847
807787.985,6182853.601,-1248.062365
807971.57,6188401.332,-1363.746974
808154.92,6193949.032,-1413.046067
809975.478,6249424.398,-2870.486981
811056.478,6282708.191,-1432.752584
811235.816,6288255.387,-1288.292343
811414.916,6293802.553,-1300.838653
811593.779,6299349.689,-1348.945781
811772.404,6304896.796,-1413.419338
811950.792,6310443.874,-1498.030313
812128.942,6315990.922,-1623.112467
812306.855,6321537.941,-1779.274519
812839.162,6338178.821,-1968.622537
813016.122,6343725.722,-1978.564881
813192.842,6349272.594,-1970.622306
813369.324,6354819.437,-1908.894773
813545.568,6360366.251,-1763.829243
813721.572,6365913.035,-1559.111062
813897.337,6371459.79,-1310.176452
814072.863,6377006.516,-1046.071767
814248.149,6382553.213,-779.7571971
814423.196,6388099.881,-544.2361278
814598.004,6393646.519,-537.970635
814772.572,6399193.129,-539.3040152
814946.899,6404739.709,-551.3121526
815120.987,6410286.261,-590.1226007
815294.835,6415832.783,-642.7977001
815468.442,6421379.277,-690.4234444
815641.81,6426925.742,-727.1724916
815814.936,6432472.177,-749.0022116
815987.822,6438018.584,-754.3321077
816160.467,6443564.962,-739.1484508
816332.871,6449111.311,-699.9739323
816505.035,6454657.631,-660.2635832
816676.957,6460203.922,-629.5404998
816848.638,6465750.185,-623.0667031
817020.077,6471296.419,-612.6067301
817191.275,6476842.624,-632.086272
817362.231,6482388.8,-667.8671965
817532.945,6487934.948,-703.163442
817703.418,6493481.067,-743.4025767
817873.648,6499027.158,-806.5545282
818043.636,6504573.22,-838.2487569
818213.382,6510119.253,-860.1112782
818382.886,6515665.258,-756.4432169
818552.147,6521211.234,-520.6491473
818721.165,6526757.182,-494.1018819
818889.941,6532303.101,-436.7208285
819058.473,6537848.992,-181.3823116
819226.763,6543394.854,-106.0690944
819394.809,6548940.688,-36.94739529
819562.612,6554486.494,-39.49070771
819730.172,6560032.271,-55.71163229
819897.488,6565578.02,-148.1911378
820064.56,6571123.741,-285.4679219
820231.389,6576669.433,-962.5075565
820397.973,6582215.098,-1235.210422
820564.314,6587760.734,-1007.109697
820730.411,6593306.342,-912.2143697
820896.263,6598851.921,-880.0669891
821061.87,6604397.473,-836.6154754
811636.056,6160508.652,-274.472947
811823.343,6166056.604,-592.0311396
812010.392,6171604.526,-942.1579692
812197.203,6177152.419,-1260.838638
812383.776,6182700.283,-1502.107904
812570.111,6188248.117,-1590.26458
812756.208,6193795.921,-1566.966207
812942.066,6199343.696,-1513.84558
814236.385,6238177.3,-2398.244459
814420.331,6243724.84,-2584.433834
814604.037,6249272.351,-2721.907106
814787.503,6254819.833,-2700.271057
814970.729,6260367.286,-2576.305368
815518.966,6277009.47,-1770
815701.231,6282556.806,-1534.51879
815883.256,6288104.114,-1364.947306
816065.039,6293651.392,-1370.838778
816246.582,6299198.641,-1419.151603
816427.883,6304745.861,-1495.219211
816608.944,6310293.053,-1588.240301
816789.763,6315840.215,-1697.24949
816970.34,6321387.348,-1805.631928
817150.676,6326934.453,-1918.139656
817330.771,6332481.528,-1997.04926
817510.623,6338028.575,-2062.885794
817690.233,6343575.592,-2110.370225
817869.602,6349122.581,-2128.776437
818048.728,6354669.541,-2099.285924
818227.612,6360216.473,-1927.610736
818406.253,6365763.375,-1696.75377
818584.651,6371310.249,-1430.272975
818762.807,6376857.094,-1137.270368
818940.72,6382403.911,-883.4315959
819118.389,6387950.699,-600
819295.816,6393497.458,-586.0768417
819472.999,6399044.188,-558.4136984
819649.939,6404590.89,-587.0896233
819826.635,6410137.564,-613.2540291
820003.088,6415684.209,-634.4108038
820179.296,6421230.825,-665.7170139
820355.261,6426777.413,-686.0649932
820530.981,6432323.972,-684.7962232
820706.458,6437870.503,-647.3783836
820881.69,6443417.005,-658.6564316
821056.677,6448963.479,-634.2222454
821231.42,6454509.925,-594.0722914
821405.918,6460056.342,-554.2117265
821580.171,6465602.731,-532.0818466
821754.179,6471149.092,-565.2586092
821927.943,6476695.425,-611.4546066
822101.46,6482241.729,-664.9922802
822274.733,6487788.005,-727.2870455
822447.76,6493334.252,-770.1655915
822620.541,6498880.472,-809.5975223
822793.076,6504426.663,-833.1354526
822965.366,6509972.827,-841.4265092
823137.409,6515518.962,-851.648962
823309.206,6521065.069,-522.2472134
823480.757,6526611.148,-644.0940018
823652.062,6532157.199,-654.4776024
823823.12,6537703.222,-277.780589
823993.931,6543249.217,-87.64220377
824164.496,6548795.184,16.99246767
824334.813,6554341.123,55.40897105
824504.884,6559887.035,-57.11117718
824674.707,6565432.918,-316.958048
824844.283,6570978.774,-633.6118858
825013.612,6576524.601,-1049.535094
825182.693,6582070.401,-1319.901575
825351.526,6587616.174,-1200
825520.111,6593161.918,-1121.952301
825688.449,6598707.635,-1040
816220.896,6160352.639,-388.0398756
816410.947,6165900.694,-753.0380349
816600.757,6171448.72,-1146.477274
816790.326,6176996.716,-1523.779805
816979.653,6182544.684,-1822.435809
817168.739,6188092.623,-1855.526666
817357.582,6193640.533,-1733.520748
817546.184,6199188.414,-1575.652877
818110.536,6215831.884,-1630.668626
818298.168,6221379.649,-1831.420081
818485.558,6226927.386,-2033.879357
818672.705,6232475.093,-2232.514117
818859.609,6238022.772,-2408.299591
819046.27,6243570.423,-2521.889506
819232.688,6249118.044,-2534.737749
819418.862,6254665.637,-2620.55308
819604.793,6260213.201,-2633.127584
819790.48,6265760.736,-2544.995544
819975.924,6271308.243,-2351.434119
820161.123,6276855.721,-2031.784982
820346.079,6282403.17,-1711.174716
820530.79,6287950.591,-1522.329958
820715.258,6293497.983,-1480.704694
820899.48,6299045.347,-1520.299077
821083.458,6304592.682,-1593.458011
821267.191,6310139.988,-1691.41995
821450.68,6315687.266,-1780.270263
821633.923,6321234.516,-1845.273108
821816.922,6326781.737,-1874.798008
821999.675,6332328.93,-2040.698814
822182.182,6337876.094,-2155.568377
822364.444,6343423.23,-2218.816318
822546.461,6348970.337,-2233.495163
822728.231,6354517.417,-2186.569609
822909.756,6360064.468,-2042.129628
823091.034,6365611.49,-1832.430115
823272.067,6371158.484,-1554.215429
823452.853,6376705.45,-1209.63353
823633.392,6382252.388,-882.8421762
823813.685,6387799.298,-620
823993.731,6393346.179,-587.9362727
824173.53,6398893.033,-578.8003352
824353.082,6404439.858,-591.7498228
824532.387,6409986.655,-612.3255851
824711.445,6415533.424,-636.7826785
824890.255,6421080.165,-661.8797634
825068.818,6426626.878,-679.4350465
825247.133,6432173.562,-677.8379338
825425.2,6437720.219,-616.1033593
825603.019,6443266.848,-636.8333228
825780.59,6448813.449,-596.9190819
825957.913,6454360.022,-540.9925509
826134.988,6459906.567,-482.6897115
826311.814,6465453.085,-455.2031466
826488.391,6470999.574,-499.9119698
826664.72,6476546.036,-572.7364663
826840.8,6482092.469,-654.7977623
827016.631,6487638.875,-722.8617652
827192.212,6493185.254,-761.0807731
827367.545,6498731.604,-780.8280945
827542.628,6504277.927,-791.0530861
827717.461,6509824.222,-853.2912539
827892.045,6515370.49,-935.5972423
828066.379,6520916.73,-703.5395001
828240.463,6526462.942,-649.8500872
828414.297,6532009.127,-391.7824857
828587.881,6537555.284,-221.846629
828761.214,6543101.414,-70.26637453
828934.298,6548647.516,-41.21306675
829107.13,6554193.59,14.69332931
829279.712,6559739.638,-141.4360928
829452.043,6565285.658,-488.0829175
829624.123,6570831.65,-899.9999999
829795.952,6576377.615,-1100.000001
829967.53,6581923.553,-1300
830138.856,6587469.463,-1319.353521
830309.931,6593015.346,-1205.410855
820805.822,6160194.339,-514.7113597
820998.638,6165742.499,-924.4341272
821191.21,6171290.629,-1332.613499
821383.536,6176838.732,-1736.321641
821575.618,6182386.806,-2074.267055
821767.454,6187934.851,-2054.843761
821959.045,6193482.868,-1870.615134
822150.39,6199030.857,-1672.97416
822341.49,6204578.817,-1484.381854
822532.345,6210126.748,-1481.782905
822722.953,6215674.652,-1665.184217
822913.315,6221222.526,-1866.646861
823103.431,6226770.373,-2070.021658
823293.301,6232318.191,-2264.492378
823482.925,6237865.981,-2437.516344
823672.301,6243413.742,-2566.693973
823861.431,6248961.476,-2589.479874
824050.315,6254509.18,-2699.957027
824238.951,6260056.857,-2721.72122
824427.34,6265604.506,-2682.407434
824615.481,6271152.126,-2589.341764
824803.376,6276699.718,-2184.22232
824991.022,6282247.282,-1814.771749
825178.421,6287794.818,-1615.45224
825365.572,6293342.326,-1588.404684
825552.475,6298889.806,-1635.566561
825739.13,6304437.257,-1720.818252
825925.537,6309984.681,-1809.091467
826111.695,6315532.076,-1906.337929
826297.605,6321079.444,-1993.425522
826483.266,6326626.783,-2108.105516
826668.678,6332174.095,-2184.124638
826853.841,6337721.379,-2277.841236
827038.756,6343268.634,-2332.632726
827223.42,6348815.862,-2343.862752
827407.836,6354363.062,-2286.205702
827592.002,6359910.234,-2143.855527
827775.918,6365457.379,-1939.476897
827959.585,6371004.495,-1652.914386
828143.001,6376551.584,-1263.504546
828326.168,6382098.645,-902.453121
828509.084,6387645.678,-660.0451271
828691.75,6393192.684,-618.3785769
828874.166,6398739.662,-620.8411283
829056.331,6404286.612,-626.413122
829238.245,6409833.534,-638.8729235
829419.909,6415380.429,-657.2222805
829601.321,6420927.296,-676.2440059
829782.482,6426474.136,-689.6249948
829963.392,6432020.948,-715.0544183
830144.05,6437567.733,-773.3982585
830324.457,6443114.49,-661.4396191
830504.613,6448661.22,-576.8775387
830684.516,6454207.922,-502.8328498
830864.167,6459754.597,-424.5404013
831043.567,6465301.244,-365.3367594
831222.714,6470847.864,-438.7810353
831401.609,6476394.457,-526.5546222
831580.251,6481941.022,-620.5842851
831758.641,6487487.56,-694.8730156
831936.778,6493034.071,-735.6989951
832114.662,6498580.554,-751.24045
832292.293,6504127.011,-773.3845023
832469.671,6509673.44,-766.9536855
832646.795,6515219.841,-851.6921035
832823.666,6520766.216,-716.3921963
833000.284,6526312.563,-560.0825498
833176.648,6531858.884,-309.8731673
833352.758,6537405.177,-253.0207322
833528.615,6542951.443,-247.0769777
833704.217,6548497.683,-366.1064123
833879.565,6554043.895,-297.3608171
834054.658,6559590.08,-388.1177231
834229.498,6565136.238,-636.9255466
834404.082,6570682.369,-913.0246234
834578.412,6576228.474,-1119.01192
834752.487,6581774.551,-1258.472848
834926.307,6587320.602,-1300.367087
825390.835,6160033.753,-767.3547658
825586.416,6165582.018,-1139.887226
825781.749,6171130.256,-1536.037507
825976.834,6176678.465,-1887.338724
826171.671,6182226.647,-2105.83562
826366.258,6187774.8,-2137.320124
826560.597,6193322.926,-2000.839017
826754.687,6198871.023,-1802.300308
826948.528,6204419.093,-1629.919994
827142.119,6209967.134,-1610.115949
827335.462,6215515.148,-1743.343823
827528.554,6221063.134,-1926.091303
827721.397,6226611.092,-2119.210881
827913.99,6232159.022,-2306.160801
828106.333,6237706.924,-2483.321857
828298.426,6243254.799,-2663.074926
828490.269,6248802.645,-2892.545597
828681.861,6254350.464,-2850.417837
828873.203,6259898.255,-2806.173966
829064.294,6265446.018,-2746.396931
829255.135,6270993.754,-2589.461479
829445.724,6276541.462,-2251.66186
829636.062,6282089.142,-1894.44926
829826.149,6287636.795,-1706.362638
830015.985,6293184.42,-1699.0816
830205.569,6298732.017,-1761.572238
830394.901,6304279.587,-1852.282349
830583.982,6309827.13,-1948.261076
830772.81,6315374.644,-2061.259264
830961.387,6320922.131,-2182.895401
831149.711,6326469.591,-2275.871417
831337.783,6332017.023,-2369.611449
831525.602,6337564.428,-2423.702886
831713.169,6343111.805,-2454.421295
831900.483,6348659.155,-2443.175003
832087.544,6354206.478,-2371.336767
832274.351,6359753.773,-2220.473463
832460.906,6365301.041,-1996.8108
832647.207,6370848.281,-1686.940041
832833.255,6376395.494,-1300.433047
833019.049,6381942.68,-939.848365
833204.59,6387489.839,-719.4122913
833389.876,6393036.97,-700.4386697
833574.908,6398584.074,-717.2766063
833759.687,6404131.151,-685.7330241
833944.211,6409678.201,-690.0614523
834128.48,6415225.224,-705.3856198
834312.495,6420772.219,-700.5691079
834496.255,6426319.188,-693.1082708
834679.76,6431866.129,-690.6395947
834863.01,6437413.043,-686.6767842
835046.006,6442959.931,-637.7078304
835228.745,6448506.791,-570.5396688
835411.23,6454053.624,-501.2505547
835593.459,6459600.431,-432.0601784
835775.432,6465147.21,-391.8514119
835957.149,6470693.962,-421.026452
836138.61,6476240.688,-516.5754219
836319.816,6481787.387,-651.350935
836500.765,6487334.059,-751.0972934
836681.457,6492880.704,-789.2989848
836861.894,6498427.322,-793.593165
837042.073,6503973.913,-815.9441172
837221.996,6509520.478,-820.2677125
837401.662,6515067.016,-787.1865132
837581.071,6520613.527,-760.8703317
837760.222,6526160.012,-666.2266751
837939.117,6531706.47,-532.7522374
838117.754,6537252.901,-475.890205
838296.133,6542799.306,-500.669727
838474.255,6548345.684,-558.012413
838652.119,6553892.036,-518.0361474
838829.725,6559438.361,-604.7632085
839537.566,6581623.397,-1271.523607
830174.283,6165419.253,-1371.349987
830372.378,6170967.598,-1751.282369
830570.222,6176515.917,-2073.157573
830767.814,6182064.207,-2296.089802
830965.153,6187612.47,-2278.899159
831162.24,6193160.706,-2134.677377
831359.075,6198708.914,-1942.063445
831555.657,6204257.094,-1761.355381
831751.987,6209805.247,-1734.163678
831948.063,6215353.373,-1846.539091
832143.886,6220901.471,-2006.640771
832339.457,6226449.542,-2186.327133
832534.773,6231997.586,-2360.844771
832729.837,6237545.602,-2513.602018
832924.646,6243093.591,-2643.922724
833119.202,6248641.553,-2755.871882
833313.504,6254189.487,-2825.207177
833507.552,6259737.394,-2851.661369
833701.346,6265285.274,-2807.604933
833894.885,6270833.127,-2639.416714
834088.17,6276380.952,-2339.857282
834281.201,6281928.75,-1940.870574
834473.976,6287476.521,-1785.251257
834666.496,6293024.265,-1854.452776
834858.762,6298571.982,-1926.730586
835050.772,6304119.672,-1995.74527
835242.527,6309667.334,-2084.207359
835434.026,6315214.97,-2191.076281
835625.27,6320762.578,-2338.685042
835816.258,6326310.16,-2534.885286
836006.99,6331857.714,-2524.708847
836197.466,6337405.242,-2559.543041
836387.685,6342952.743,-2578.749253
836577.649,6348500.216,-2553.260186
836767.355,6354047.663,-2470.690276
836956.806,6359595.083,-2298.10743
837145.999,6365142.476,-2061.068509
837334.935,6370689.842,-1732.820508
837523.615,6376237.181,-1335.756677
837712.037,6381784.494,-960.259046
837900.202,6387331.78,-756.5072111
838088.109,6392879.039,-811.3831416
838275.759,6398426.271,-887.6558949
838463.151,6403973.477,-862.8137722
838650.285,6409520.655,-825.7454225
838837.161,6415067.808,-786.8340811
839023.779,6420614.933,-743.5142747
839210.138,6426162.032,-697.0670922
839396.239,6431709.105,-650.9934012
839582.082,6437256.15,-611.1926184
839767.666,6442803.17,-601.5932717
839952.99,6448350.162,-577.1003418
840138.056,6453897.128,-529.836493
840322.863,6459444.068,-465.6901969
840507.41,6464990.981,-418.7073387
840691.698,6470537.868,-419.5068824
840875.727,6476084.729,-502.923172
841059.495,6481631.563,-735.7621516
841243.004,6487178.37,-858.833888
841426.253,6492725.151,-897.6705294
841609.242,6498271.906,-921.2027222
841791.97,6503818.635,-947.2058193
841974.438,6509365.337,-956.9010475
842156.646,6514912.014,-933.172059
842338.593,6520458.663,-941.0619523
842520.279,6526005.287,-874.3850568
842701.705,6531551.885,-780.2304699
842882.869,6537098.456,-707.2422802
843063.772,6542645.001,-641.4458047
843244.413,6548191.52,-524.3580821
843424.794,6553738.013,-647.6201388
843604.912,6559284.48,-762.6839119
834963.098,6170802.657,-1980.358133
835163.7,6176351.085,-2280.210882
835364.048,6181899.486,-2459.226143
835564.14,6187447.86,-2442.789454
835763.976,6192996.207,-2281.130774
835963.556,6198544.527,-2087.237062
836162.88,6204092.821,-1940.918843
836361.947,6209641.087,-1891.010479
836560.758,6215189.326,-1956.481021
836759.313,6220737.539,-2096.486523
836957.611,6226285.724,-2264.940602
837155.652,6231833.883,-2423.645541
837353.436,6237382.015,-2548.979223
837550.963,6242930.12,-2622.173965
837748.232,6248478.198,-2606.318658
837945.245,6254026.249,-2800.1453
838141.999,6259574.274,-2915.554661
838338.496,6265122.272,-2935.945578
838534.735,6270670.243,-2844.06874
838730.716,6276218.187,-2583.293833
838926.438,6281766.105,-2246.361561
839121.903,6287313.996,-2093.328461
839317.109,6292861.861,-2108.923644
839512.056,6298409.699,-2128.218373
839706.745,6303957.51,-2155.573082
839901.174,6309505.295,-2204.874924
840095.345,6315053.053,-2293.189607
840289.256,6320600.784,-2401.105569
840482.908,6326148.489,-2486.106551
840676.301,6331696.168,-2594.581074
840869.434,6337243.82,-2668.797927
841062.307,6342791.446,-2707.092225
841254.92,6348339.045,-2684.04925
841447.273,6353886.617,-2595.892751
841639.366,6359434.164,-2404.96355
841831.199,6364981.684,-2150.725103
842022.771,6370529.177,-1806.127699
842214.082,6376076.645,-1389.328498
842405.133,6381624.086,-1003.282836
842595.923,6387171.5,-788.6120382
842786.451,6392718.889,-892.4692659
842976.719,6398266.251,-987.9941472
843166.725,6403813.587,-985.9164208
843356.47,6409360.897,-950.6354159
843545.953,6414908.18,-883.097721
843735.174,6420455.438,-798.5381045
843924.134,6426002.669,-705.9663481
844112.831,6431549.874,-621.8683947
844301.266,6437097.053,-575.5848612
844489.439,6442644.206,-591.08526
844677.349,6448191.333,-614.6744552
844864.997,6453738.434,-607.8125734
845052.382,6459285.509,-553.3780571
845239.504,6464832.558,-500.2090355
845426.363,6470379.581,-479.3582054
845612.959,6475926.578,-408.7016659
845799.292,6481473.549,-742.1906446
845985.361,6487020.494,-913.5198056
846171.166,6492567.414,-992.6211346
846356.708,6498114.307,-1063.297032
846541.986,6503661.175,-1143.399986
846727,6509208.017,-1225.49118
846911.75,6514754.833,-1333.937883
847096.235,6520301.624,-1320.27833
847280.457,6525848.389,-1194.412049
847464.413,6531395.128,-1067.03691
847648.105,6536941.841,-949.8231182
847831.532,6542488.529,-834.4946296
848014.694,6548035.191,-811.9877148
848197.591,6553581.827,-856.1356365
839757.271,6176183.97,-2490.016416
839960.375,6181732.483,-2660.855438
840163.219,6187280.97,-2598.748443
840365.804,6192829.43,-2424.780133
840568.13,6198377.864,-2216.371742
840770.196,6203926.271,-2025.061588
840972.003,6209474.652,-1975.645347
841173.549,6215023.007,-2047.873986
841374.835,6220571.335,-2181.291525
841575.861,6226119.637,-2355.067771
841776.627,6231667.912,-2511.126117
841977.132,6237216.161,-2636.497354
842177.377,6242764.384,-2747.663813
842377.361,6248312.58,-2840.868818
842577.083,6253860.75,-2940.924665
842776.545,6259408.894,-3027.184341
842975.745,6264957.012,-3082.240072
843174.684,6270505.103,-3074.986037
843373.362,6276053.168,-2908.920146
843571.777,6281601.207,-2746.270932
843769.931,6287149.22,-2575.169129
843967.823,6292697.207,-2442.658239
844165.453,6298245.167,-2366.218733
844362.82,6303793.102,-2320.124032
844559.925,6309341.01,-2310.174334
844756.767,6314888.892,-2360.808098
844953.347,6320436.749,-2451.029814
845149.663,6325984.579,-2556.166591
845345.717,6331532.383,-2657.800911
845541.507,6337080.161,-2769.11317
845737.034,6342627.914,-2852.381263
845932.298,6348175.64,-2852.489484
846127.298,6353723.341,-2703.854335
846322.034,6359271.015,-2535.415792
846516.506,6364818.664,-2230.653536
846710.715,6370366.287,-1849.925496
846904.659,6375913.884,-1448.170966
847098.338,6381461.455,-1117.444667
847291.754,6387009,-956.5321844
847484.904,6392556.52,-981.7726587
847677.79,6398104.014,-1075.658942
847870.411,6403651.482,-1146.592625
848062.767,6409198.924,-1100.038105
848254.857,6414746.341,-987.8153776
848446.682,6420293.732,-862.6808592
848638.242,6425841.098,-729.8670736
848829.536,6431388.437,-598.5169862
849020.565,6436935.752,-526.4566754
849211.327,6442483.04,-607.8697731
849401.823,6448030.303,-680.3758436
849592.053,6453577.541,-719.6215292
849782.017,6459124.753,-706.07494
849971.714,6464671.939,-688.0025624
850161.145,6470219.101,-659.0115752
850350.309,6475766.236,-634.2397902
850539.206,6481313.346,-798.4975834
850727.836,6486860.431,-967.0705321
850916.199,6492407.491,-1098.952744
851104.294,6497954.525,-1217.093364
851292.122,6503501.534,-1337.937012
851479.682,6509048.517,-1491.725258
851666.975,6514595.475,-1712.660536
851853.999,6520142.408,-1665.869927
852040.756,6525689.316,-1473.809234
852227.244,6531236.198,-1312.939786
852413.465,6536783.055,-1166.558968
852599.416,6542329.888,-1078.419789
844350.935,6176014.572,-2708.945583
844556.795,6181563.199,-2780.738138
844762.393,6187111.8,-2744.184244
844967.728,6192660.374,-2569.446765
845172.8,6198208.923,-2332.6744
845377.608,6203757.446,-2145.029554
845582.154,6209305.943,-2070.110447
845786.436,6214854.415,-2117.585053
845990.455,6220402.86,-2245.774159
846194.21,6225951.279,-2413.410392
846397.7,6231499.673,-2576.748732
846600.927,6237048.041,-2726.555271
846803.89,6242596.383,-2890.090168
847006.588,6248144.699,-3111.217649
847209.022,6253692.989,-3090.536126
847411.191,6259241.254,-3124.632098
847613.096,6264789.493,-3177.078419
847814.735,6270337.706,-3197.13538
848016.11,6275885.894,-3151.945244
848217.219,6281434.055,-3085.514322
848418.062,6286982.192,-2934.226922
848618.641,6292530.302,-2739.656919
848818.953,6298078.387,-2588.123389
849019,6303626.447,-2478.51377
849218.78,6309174.48,-2409.201627
849418.295,6314722.489,-2415.456147
849617.543,6320270.471,-2454.283792
849816.525,6325818.428,-2520.779462
850015.24,6331366.36,-2678.858619
850213.688,6336914.266,-2848.036171
850411.87,6342462.147,-3003.228743
850609.784,6348010.002,-3112.366303
850807.431,6353557.832,-3058.220665
851004.811,6359105.637,-2734.096494
851201.924,6364653.416,-2304.821408
851398.769,6370201.17,-1869.649063
851595.346,6375748.898,-1474.91087
851791.655,6381296.601,-1179.227734
851987.696,6386844.279,-1039.136315
