Easting,Northing,RL
613960.997,6514359.749,-43.0403542
514152.91,6448470.129,-42.9914601
811249.915,7159428.31,-42.79658372
500000,6420768.374,-42.63540739
720945.39,7166778.971,-42.61566167
735017.822,6617712.628,-42.49397725
586016.708,7273540.222,-42.43132199
519998.582,7113226.361,-42.27986846
569966.233,7107516.066,-42.26088651
490488.437,6531603.903,-42.24826424
480966.805,6537132.499,-42.20887042
1044823.814,6656634.135,-42.12346696
514145.194,6442927.889,-41.99361645
604408.047,6508917.188,-41.94670787
641110.628,7217710.023,-41.85604623
631136.753,7228885.828,-41.8027988
476208.493,6537122.791,-41.52421946
495284.937,6442936.647,-41.50984648
746976.205,7216197.761,-41.35987738
651067.904,7206525.985,-41.11724631
514221.865,6498348.328,-41.07568821
500000,7146464.591,-40.76040533
786848.066,7193240.18,-40.74961019
701104.085,7183714.174,-40.68050768
761458.579,7182672.464,-40.62542032
495297.851,6415224.823,-40.56034543
490595.7,6415221.525,-40.5572686
545609.733,7295876.597,-40.51849907
808868.3,6682446.105,-40.42021864
504712.487,6437394.37,-40.39025373
833678.431,6703927.319,-40.15602103
776892.046,7198991.789,-40.08456953
840387.913,7119885.385,-40.01375962
580591.867,6498044.398,-39.97007621
500000,6520525.02,-39.87954509
776778.203,7193451.044,-39.86614256
540525.914,7290356.026,-39.7130603
806736.172,7181712.337,-39.49150015
495246.737,6526065.561,-39.43478327
1060437.694,6878561.465,-39.39364944
883828.359,7063182.658,-39.38531958
471450.173,6537110.926,-39.32484092
504704.739,6420767.276,-39.26645088
615239.913,7140423.24,-39.14756899
759669.453,6644883.159,-39.07561245
878839.117,7063331.499,-39.04678966
590148.33,7135081.17,-38.91482608
628343.556,6525278.779,-38.80082352
646091.345,7212119.037,-38.75500012
500000,6442937.742,-38.6382858
509481.241,6498353.755,-38.49578438
594865.292,6503466.08,-38.36980491
781813.066,7193346.557,-38.35715792
1060959.103,6889669.855,-38.23418237
845103.81,7108667.087,-38.22574056
636125.761,7223298.95,-38.22107872
784726.739,6683093.581,-38.18890957
550677.562,7295859.207,-38.06474348
701125.311,6601762.536,-38.04979477
515185.104,7279334.223,-37.93057943
480976.861,6531590.947,-37.91303267
657282.079,6552602.419,-37.87545019
560813.299,7295818.935,-37.82957755
715827.679,6618112.925,-37.57042729
701187.127,7189253.066,-37.49171383
484863.532,7235043.879,-37.48628051
504740.62,6498357.011,-37.427205
811896.585,7187138.084,-37.35232694
484906.693,7196287.877,-37.33093187
495249.259,6520523.938,-37.31990609
1060698.612,6884115.66,-37.17289143
525318.587,7284855.662,-37.0688256
851100.673,6797758.271,-36.99424229
696031.068,6585222.838,-36.71930901
529985.153,7107669.84,-36.63502096
500000,6415225.922,-36.4615738
504743.155,6503898.808,-36.40067326
736451.598,6684230.179,-36.35579111
620200.168,7134840.582,-36.28433604
485732.652,6531598.505,-36.20806332
888817.778,7063031.859,-36.15097677
585332.736,6498006.404,-36.10441991
751294.304,7177324.867,-35.71579582
494946.377,7257196.746,-35.3855811
490493.473,6526062.32,-35.37378665
510012.003,7129849.503,-35.27228892
476221.064,6531581.231,-35.20939858
755117.566,6656083.664,-35.16212942
500000,6509441.645,-34.92603443
490600.887,6409679.025,-34.90941192
766928.058,7204735.234,-34.81924826
873850.049,7063478.385,-34.7308025
495300.444,6409682.326,-34.58852879
754209.358,6617278.188,-34.57953903
601116.294,7262364.48,-34.3118599
854507.203,7086222.232,-34.26243756
771743.473,7193553.644,-34.21211911
547381.07,6492707.62,-34.17217846
552119.239,6492684.806,-34.14791862
623524.133,6519793.788,-33.8521
556857.427,6492659.818,-33.77972227
626143.615,7234470.663,-33.68832183
759801.256,6650426.843,-33.66700655
806609.165,7176170.574,-33.543909
771855.241,7199094.242,-33.31793417
1052626.301,6923449.707,-33.31728551
736333.105,6678687.24,-33.30779035
766598.982,7188113.871,-33.19644583
509414.652,6426306.392,-33.14915306
471465.258,6531569.355,-33.10119988
741138.676,7171970.196,-33.06603945
485740.205,6526056.917,-33.02737145
504702.149,6415224.823,-32.97992302
542642.916,6492728.262,-32.97949533
609154.152,6508868.421,-32.88975651
514206.618,6487264.589,-32.83356221
489950.246,7179682.319,-32.82979682
806481.925,7170628.783,-32.52212975
804039.758,6682579.826,-32.34839024
537904.778,6492746.73,-32.26338506
599608.792,6503421.61,-31.68126924
494981.382,7163074.566,-31.35534552
774933.003,6677793.944,-31.34272263
756956.108,7210470.547,-31.32211053
893807.377,7062879.102,-31.22813537
720625.09,6618016.05,-31.1748073
504738.08,6492815.171,-31.07123819
571072.113,6492571.817,-30.92319394
484900.493,7201824.561,-30.82139137
480986.932,6526049.353,-30.60138779
730220.16,6617815.902,-30.54584257
1065363.013,6878328.878,-30.49460638
500000,6514983.354,-30.42042343
898797.158,7062724.388,-30.40026141
500000,6409683.426,-30.3882611
564968.508,7107542.016,-30.26440808
555745.416,7295839.986,-30.12959644
849810.254,7097446.04,-30.10554363
510119.372,7273802.663,-29.69028743
716724.452,7216714.144,-29.68114622
903787.123,7062567.716,-29.62033827
725422.583,6617917.043,-29.56633501
514214.247,6492806.48,-29.5471831
509424.976,6437391.083,-29.47204183
575987.115,7290208.441,-29.36597204
490606.081,6404136.482,-29.33830521
500000,7262733.933,-29.19418557
476233.653,6526039.627,-29.15165734
1065889.053,6889437.81,-28.96281336
514121.982,6426300.904,-28.92697227
509476.162,6492811.912,-28.89188424
489900.874,7246121.325,-28.83358046
495303.041,6404139.785,-28.71247926
691050.083,6574223.99,-28.56450889
652435.226,6547129.953,-28.52591916
484869.664,7229507.419,-28.38368676
759932.861,6655970.495,-28.37446135
490498.516,6520520.693,-28.33009976
590073.636,6497966.239,-28.3296776
500000,7152001.603,-28.29389219
534982.715,7107657.346,-28.20268861
495251.784,6514982.271,-28.13085145
1065626.248,6883883.344,-28.07003583
575810.389,6492538.137,-27.95546402
618709.709,6514306.692,-27.64128935
561595.634,6492632.658,-27.58084426
500000,6503899.892,-27.21487799
471480.365,6526027.741,-27.20304002
676534.457,6563386.468,-27.0387535
811767.725,7181596.182,-27.01648891
505010.221,7140926.588,-26.86682633
504699.556,6409682.326,-26.80453353
840532.154,7125428.603,-26.60200473
509409.48,6420763.98,-26.57073792
505057.668,7268269.236,-26.51072098
1065099.348,6872774.412,-26.40586043
484894.304,7207361.207,-26.11537997
504732.99,6481731.36,-26.10455779
621146.356,7240053.463,-26.07741257
528428.538,6492777.149,-26.03940485
750302.367,6656194.713,-25.98446444
514137.467,6437385.604,-25.74002515
530382.332,7284845.564,-25.73017409
754078.839,6611734.415,-25.72767449
745735.255,6667390.182,-25.70701573
647593.328,6541655.418,-25.10212571
604352.326,6503374.97,-25.07395885
500000,6481732.448,-25.0144934
523690.433,6492789.099,-25.00265392
874125.164,6908064.189,-24.99906714
495287.513,6437394.37,-24.85559749
666903.208,6557998.63,-24.74943045
509465.982,6481728.095,-24.66966142
580548.69,6492502.283,-24.62884203
485747.769,6520515.286,-24.55115782
625050.218,7118179.85,-24.44884414
759537.452,6639339.441,-24.42642687
500000,6404140.887,-24.42003838
509471.076,6487270.025,-24.21631044
514198.977,6481722.654,-24.20615989
518952.337,6492798.876,-24.19885966
869198.46,6908216.302,-24.17600652
766708.876,7193654.355,-23.95710643
686175.819,6568765.957,-23.94521835
539980.292,7107642.93,-23.93083246
630162.933,7129207.09,-23.89443021
741157.755,6678582.969,-23.86222757
579995.833,7112996.011,-23.80573569
633097.449,6525219.328,-23.78349384
566333.862,6492603.324,-23.71597171
799211.332,6682711.434,-23.55712583
533166.652,6492763.026,-23.39449684
611139.511,7251212.992,-23.23254956
846220.903,6797905.612,-23.1637457
740915.371,6667496.778,-22.99902864
845250.707,7114210.533,-22.96287107
495305.642,6398597.201,-22.9363609
741933.958,7216288.513,-22.72362001
789554.825,6682968.311,-22.53325658
642756.393,6536178.806,-22.34441409
883994.723,7068727.796,-22.3261274
489946.089,7185219.109,-22.31212702
591040.47,7267971.354,-22.29783708
480997.018,6520507.715,-22.28453246
514114.223,6420758.488,-22.22728265
766818.568,7199194.809,-21.9983324
630217.878,7134745.103,-21.92651571
500000,6437395.466,-21.91664402
616144.985,7245634.237,-21.73418207
701021.468,6596219.723,-21.71272314
520246.817,7279327.787,-21.70952532
515011.661,7124307.547,-21.66949308
559970.813,7107566.044,-21.4454596
613900.294,6508817.485,-21.26784972
756428.4,7182769.677,-21.10828777
544977.888,7107626.592,-20.97476248
504696.959,6404139.785,-20.74431824
585287.02,6492464.256,-20.49080975
495254.312,6509440.561,-20.34802753
490575.024,6437391.083,-20.23852841
476246.26,6520497.981,-20.22962857
509404.3,6415221.525,-20.11239522
759405.254,6633795.691,-20.09091215
761889.443,7204833.774,-19.95647156
816799.429,7181478.132,-19.95017889
637924.431,6530700.111,-19.93923258
864187.504,7074855.005,-19.85737764
594814.566,6497923.902,-19.83114378
706021.242,6607214.661,-19.81944711
484875.806,7223970.922,-19.70142845
841341.274,6798050.883,-19.6559821
888986.316,7068577.195,-19.59596473
471495.494,6520486.084,-19.59571714
859349.568,7080539.789,-19.56426467
595196.922,7140583.41,-19.54548686
490503.566,6514979.024,-19.53649919
484888.127,7212897.816,-19.51818939
500000,6498358.097,-19.41355589
879003.308,7068876.442,-19.39392322
764479.956,6644767.64,-19.34408169
481150.036,6437377.934,-19.23534995
750428.896,6661738.108,-19.17542985
903962.184,7068113.663,-18.83775116
625156.163,7129255.852,-18.76568749
764882.102,6661398.938,-18.68096027
484881.961,7218434.388,-18.66435901
628275.457,6519736.449,-18.61762894
500000,6398598.303,-18.56065325
813382.095,6671220.481,-18.54938501
518942.164,6487256.978,-18.47707619
528413.279,6487235.232,-18.36676693
873952.663,6902518.605,-18.21407643
570921.135,7290235.025,-18.13500624
495259.38,6498357.011,-18.08356913
549975.506,7107608.332,-18.00277743
523677.717,6487247.192,-17.92330136
485862.533,6437385.604,-17.82227943
794383.022,6682840.928,-17.60613701
485755.344,6514973.611,-17.45706231
554973.146,7107588.149,-17.24854567
761566.593,7188212.836,-17.2006569
710922.034,6612664.788,-17.19303249
495290.092,6431852.049,-17.17754688
494979.292,7168611.465,-17.16750462
504735.537,6487273.287,-17.14742035
811379.723,7164970.318,-17.02032831
879167.211,7074421.362,-16.90371562
706472.579,7205793.569,-16.59702284
490508.623,6509437.311,-16.58234077
640471.465,7156794.241,-16.50791506
831423.104,6792790.478,-16.42724382
893978.089,7068424.64,-16.34624902
811638.628,7176054.254,-16.25668085
898970.044,7068270.129,-16.1595378
510016.228,7135386.635,-16.08966714
514106.454,6415216.028,-15.65976015
609095.897,6503326.16,-15.42728976
481007.118,6514966.034,-15.38648111
736113.153,7172060.094,-15.03858264
514175.992,6465096.588,-14.94359673
542620.028,6487186.302,-14.91538155
504722.767,6459563.215,-14.83775772
504694.358,6398597.201,-14.80250485
537884.432,6487204.787,-14.73962151
533148.85,6487221.096,-14.65220778
494948.406,7251660.446,-14.24717026
1052372.956,6917896.058,-14.15534631
625208.993,7134793.798,-14.12909609
500000,6431853.146,-14.08456867
808713.416,6676901.362,-13.93036496
524998.245,7113217.724,-13.82644951
509399.113,6409679.025,-13.77829231
476450.429,6431825.73,-13.54449377
476258.885,6514956.291,-13.50221005
535446.092,7284833.629,-13.50210884
566298.256,6487061.255,-13.4139897
547355.638,6487165.642,-13.34342496
500000,6492816.257,-13.05902077
849959.824,7102989.716,-12.97717474
489904.946,7240584.947,-12.97341154
605262.531,7146044.772,-12.92283633
500000,6393055.674,-12.81311674
490580.182,6431848.759,-12.81264635
625103.238,7123717.869,-12.75390329
710987.196,7172481.141,-12.67492071
495256.845,6503898.808,-12.46777217
623458.463,6514251.469,-12.38063671
500000,7157538.577,-12.28036524
481160.352,6431835.6,-12.08208046
520007.078,7118763.623,-11.91946413
845397.342,7119753.955,-11.82837273
471510.644,6514944.383,-11.79398179
620250.792,7140378.428,-11.46436557
515179.065,7273798.059,-11.06671075
495264.463,6487273.287,-10.99686276
504709.908,6431852.049,-10.83534348
610275.409,7146003.832,-10.83471941
884160.796,7074272.913,-10.78367937
552091.264,6487142.808,-10.72172609
489941.941,7190755.862,-10.7204275
764614.206,6650311.439,-10.52909174
485870.27,6431843.276,-10.50896296
495261.92,6492815.171,-10.50071717
485762.93,6509431.894,-10.25065532
751915.68,7210565.187,-9.970188146
556826.908,6487117.799,-9.962952831
565855.19,7290259.776,-9.79832769
618646.477,6508764.381,-9.563052437
518931.977,6481715.036,-9.304395342
514098.673,6409673.524,-9.227877682
505012.326,7146463.639,-9.16941073
504691.754,6393054.572,-8.981598739
490513.687,6503895.555,-8.974481747
545591.718,7290340.443,-8.78237214
695929.254,6579679.998,-8.505796178
481017.233,6509424.309,-8.388510329
528397.998,6481693.271,-8.371932757
523664.984,6481705.242,-8.338624918
662048.848,6552530.314,-8.281959518
816668.242,7175936.036,-8.245334499
599555.529,6497879.393,-8.19543933
630107.89,7123669.04,-8.146155676
574995.911,7113025.766,-8.018788031
500000,6487274.375,-8.003533441
509445.537,6459559.939,-7.998879247
525308.54,7279319.512,-7.924068754
556796.346,6481575.736,-7.777333689
509393.919,6404136.482,-7.571728529
490523.838,6492811.912,-7.564202358
540509.871,7284819.859,-7.506709191
761674.409,7193753.179,-7.418261379
500000,6387513.002,-7.179774675
561562.572,6487090.614,-7.177330492
816405.144,7164851.767,-6.980680236
500000,7257197.671,-6.696164015
476271.529,6509414.558,-6.687455934
590034.029,7118468.403,-6.478692319
854659.459,7091766.138,-6.451526768
706047.754,7178098.73,-6.448001629
811509.294,7170512.3,-6.409268828
481170.683,6426293.221,-6.087528681
613839.506,6503275.179,-5.941010218
514168.309,6459554.479,-5.936651216
561529.462,6481548.528,-5.726484237
889154.558,7074122.511,-5.69682739
495292.675,6426309.684,-5.466323931
759272.858,6628251.907,-5.347794394
550657.546,7290323.026,-5.295272088
764748.255,6655855.204,-5.269758809
471525.816,6509402.639,-5.140986992
604296.526,6497832.711,-5.03818842
833512.411,6698381.976,-4.977561613
761782.026,7199293.491,-4.902127817
749283.287,6611846.334,-4.788426685
630272.723,7140283.08,-4.493301566
485878.018,6426300.904,-4.356181049
633026.826,6519676.944,-4.21168555
560789.279,7290282.693,-4.206401847
746266.457,7177418.428,-4.175114893
510115.339,7268266.469,-4.159947174
874012.068,7069023.134,-4.159243608
528336.661,6459524.994,-4.121008077
504730.44,6476189.389,-4.029910962
657199.432,6547059.938,-3.928506398
555723.398,7290303.777,-3.914599388
630052.747,7118130.954,-3.91185513
899142.627,7073815.851,-3.709733477
494977.206,7174148.327,-3.608085832
504689.146,6387511.898,-3.283451226
894148.501,7073970.157,-3.115574649
845543.714,7125297.353,-3.067518119
596060.168,7262400.505,-2.965941715
485770.527,6503890.133,-2.951528089
514090.882,6404130.976,-2.934273605
580505.453,6486960.126,-2.806665809
628929.184,7007361.535,-2.773918628
700917.473,6590676.874,-2.674153637
505055.647,7262733.009,-2.56354076
490585.348,6426306.392,-2.498306659
509460.882,6476186.122,-2.475392466
869021.001,7069167.872,-2.467087892
500000,6426310.782,-2.274484342
637851.389,6525157.713,-2.246966228
571033.963,6487029.721,-2.246262948
736891.829,7216377.389,-2.110839656
850109.127,7108533.367,-2.079027331
585103.935,7129577.077,-2.022481669
542435.752,6442849.063,-2.002056773
1057313.93,6917669.461,-1.931036255
514191.326,6476180.676,-1.749901538
635340.634,7145770.554,-1.693127451
490528.924,6487270.025,-1.594176799
545573.67,7284804.252,-1.581605948
504720.203,6454021.069,-1.572927815
515018.01,7129844.724,-1.557493599
509388.718,6398593.894,-1.495230866
518880.827,6454004.675,-1.355946814
585031.904,7118501.953,-1.339171711
481027.362,6503882.541,-1.306302561
490518.759,6498353.755,-1.299058212
655976.193,7195392.893,-1.289825817
756850.957,7204930.433,-0.958581076
816536.814,7170393.915,-0.941063819
489937.799,7196292.576,-0.729926693
681306.472,6563305.892,-0.727409349
509419.818,6431848.759,-0.718942357
590025.378,6492424.055,-0.331686333
528321.272,6453982.816,-0.153271524
481181.028,6420750.799,-0.15114232
495267.01,6481731.36,0.122799838
485778.135,6498348.328,0.12992642
476284.19,6503872.781,0.202314418
547330.17,6481623.621,0.481511422
575769.695,6486996.011,0.654262051
