Easting,Northing,RL
661794.451,7261787.984,-665.7125209
661859.149,7267325.622,-614.8242742
661923.723,7272863.226,-585.5444334
661988.174,7278400.797,-566.4014524
662052.502,7283938.333,-550.1346854
662116.707,7289475.836,-527.8833641
662180.789,7295013.305,-488.42928
662244.747,7300550.74,-436.2970075
662308.582,7306088.141,-519.9619642
662372.294,7311625.509,-596.8876598
662435.883,7317162.843,-631.751934
662499.348,7322700.144,-631.4891084
662562.689,7328237.411,-612.3135497
662625.907,7333774.645,-586.6688366
662689.001,7339311.845,-560.6179767
662751.972,7344849.012,-539.4833978
662814.819,7350386.146,-524.3908603
662877.542,7355923.246,-515.7306544
662940.141,7361460.314,-513.080199
663002.617,7366997.348,-515.6826166
663064.969,7372534.349,-522.6045825
663127.197,7378071.317,-532.7147376
663189.301,7383608.252,-544.6755057
663251.28,7389145.154,-557.0699563
663313.136,7394682.024,-568.6821791
663374.868,7400218.86,-578.7648024
663436.476,7405755.664,-587.0683883
663497.959,7411292.435,-593.6629181
663559.318,7416829.174,-598.7593748
663620.553,7422365.88,-602.6173256
663681.664,7427902.553,-605.5025965
663742.65,7433439.194,-607.6607874
663803.512,7438975.802,-609.3004089
663864.25,7444512.378,-610.5866275
663924.863,7450048.922,-611.6433998
663985.351,7455585.433,-612.5599924
664045.715,7461121.913,-613.398602
664105.954,7466658.36,-614.201313
664166.069,7472194.775,-614.9957377
664226.059,7477731.158,-615.7993079
664285.924,7483267.509,-616.6224131
664345.664,7488803.828,-617.4706449
664405.279,7494340.115,-618.346378
664464.77,7499876.37,-619.2498725
664524.136,7505412.594,-620.1800373
656366.387,6491632.948,-161.7689982
656450.228,6497175.826,-166.5237749
656533.951,6502718.664,-171.9782335
656617.554,6508261.463,-174.8448108
656701.038,6513804.221,-161.6763664
656784.403,6519346.94,-170.0443123
656867.648,6524889.619,-192.0768831
656950.773,6530432.258,-194.3734541
657033.779,6535974.858,-185.6852745
657116.665,6541517.418,-171.0168603
665142.304,7123273.577,-459.9475936
665212.182,7128812.167,-459.8284985
665281.933,7134350.722,-459.9485201
665351.559,7139889.242,-460.1996079
665421.059,7145427.727,-460.7451647
665490.433,7150966.178,-462.1956452
665559.682,7156504.593,-465.6728566
665628.805,7162042.973,-473.9969261
665697.801,7167581.319,-491.6868906
665766.672,7173119.63,-523.1888979
665835.417,7178657.906,-572.0153068
665904.035,7184196.147,-637.4221541
665972.528,7189734.354,-717.2115391
666040.894,7195272.527,-808.4373626
666109.134,7200810.665,-907.8382837
666177.248,7206348.768,-1012.299136
666245.235,7211886.838,-1119.28302
666583.275,7239576.67,-1478.756601
666650.504,7245114.534,-1289.998001
666717.605,7250652.363,-1068.58806
666784.58,7256190.159,-883.1456787
666851.428,7261727.921,-751.4517876
666918.15,7267265.65,-662.6516901
666984.744,7272803.344,-600.5748094
667051.212,7278341.004,-554.3145659
667117.552,7283878.631,-515.2869519
667183.766,7289416.224,-474.2133371
667249.852,7294953.784,-424.9834564
667315.811,7300491.31,-389.4792075
667381.644,7306028.802,-438.4234139
667447.348,7311566.261,-504.4326516
667512.926,7317103.687,-547.3372703
667578.376,7322641.079,-566.4577823
667643.699,7328178.438,-569.1110588
667708.895,7333715.763,-562.9573871
667773.963,7339253.056,-552.2898892
667838.904,7344790.315,-543.0929389
667903.717,7350327.541,-536.4886243
667968.402,7355864.734,-533.4722958
668032.96,7361401.894,-534.2624855
668097.391,7366939.021,-538.6004216
668161.693,7372476.116,-545.9258034
668225.868,7378013.177,-555.4595544
668289.914,7383550.206,-566.2733865
668353.833,7389087.201,-577.4053273
668417.624,7394624.165,-588.0198788
668481.287,7400161.095,-597.5433691
668544.822,7405697.993,-605.6985303
668608.229,7411234.859,-612.442154
668671.508,7416771.692,-617.8737052
668734.659,7422308.492,-622.1641425
668797.681,7427845.261,-625.5108551
668860.576,7433381.996,-628.1095237
668923.342,7438918.7,-630.1368843
668985.979,7444455.372,-631.7421275
669048.489,7449992.011,-633.0449061
669110.869,7455528.618,-634.1375284
669173.122,7461065.193,-635.0890894
669235.246,7466601.737,-635.9501056
669297.241,7472138.248,-636.7567404
669359.107,7477674.727,-637.5343864
669420.845,7483211.175,-638.3004795
669482.455,7488747.591,-639.066666
669543.935,7494283.975,-639.8404258
669605.287,7499820.328,-640.6262791
669666.51,7505356.648,-641.4266477
661018.872,6486017.146,-143.7722488
661105.38,6491560.128,-149.9930831
661191.765,6497103.07,-155.6350741
661278.027,6502645.972,-161.9581138
661364.166,6508188.835,-160.5605493
661450.182,6513731.658,-153.0509483
661536.076,6519274.441,-160.9117992
661621.846,6524817.185,-180.1922011
661707.493,6530359.89,-181.977688
661793.016,6535902.555,-169.35724
661878.417,6541445.181,-157.5362079
661963.694,6546987.767,-192.0131684
670291.378,7134286.735,-546.0045573
670363.117,7139825.343,-554.327233
670434.725,7145363.917,-562.9563939
670506.204,7150902.455,-572.6022383
670577.553,7156440.959,-584.4268405
670648.773,7161979.429,-600.7965996
670719.863,7167517.863,-624.7721829
670790.823,7173056.263,-658.9173471
670861.653,7178594.629,-705.93093
670932.353,7184132.96,-765.5391815
671002.924,7189671.257,-836.499966
671073.364,7195209.52,-916.7108812
671143.674,7200747.748,-1003.624376
671213.855,7206285.942,-1094.537324
671283.904,7211824.101,-1186.682575
671701.468,7245052.345,-1280.323887
671770.605,7250590.267,-1112.835665
671839.612,7256128.155,-950.356136
671908.488,7261666.009,-813.2005152
671977.234,7267203.83,-703.7103459
672045.849,7272741.617,-617.9655814
672114.333,7278279.37,-552.7664113
672182.686,7283817.09,-502.6895769
672250.908,7289354.776,-459.1548478
672318.999,7294892.429,-421.0086203
672386.96,7300430.049,-402.945449
672454.789,7305967.635,-420.7624594
672522.488,7311505.188,-458.1100145
672590.055,7317042.708,-493.356107
672657.491,7322580.194,-518.9184096
672724.796,7328117.647,-534.5295126
672791.969,7333655.068,-541.3110114
672859.011,7339192.455,-544.2846339
672925.922,7344729.809,-545.3208905
672992.702,7350267.131,-546.413933
673059.35,7355804.419,-548.8012421
673125.866,7361341.675,-553.0813472
673192.251,7366878.898,-559.3763997
673258.504,7372416.088,-567.4711973
673324.626,7377953.246,-576.9171397
673390.616,7383490.371,-587.1235603
673456.474,7389027.463,-597.4579835
673522.2,7394564.523,-607.3520192
673587.795,7400101.551,-616.3846957
673653.257,7405638.546,-624.3149517
673718.588,7411175.509,-631.0630344
673783.787,7416712.439,-636.6657901
673848.853,7422249.337,-641.2309924
673913.788,7427786.203,-644.9015029
673978.59,7433323.037,-647.8301602
674043.261,7438859.839,-650.1633573
674107.799,7444396.609,-652.0315748
674172.204,7449933.347,-653.5452361
674236.478,7455470.053,-654.7942524
674300.619,7461006.727,-655.8496922
674364.627,7466543.369,-656.7664897
674428.503,7472079.98,-657.5863287
674492.247,7477616.559,-658.340378
674555.858,7483153.106,-659.0516178
674619.337,7488689.621,-659.7367598
674682.682,7494226.106,-660.4077704
674745.896,7499762.558,-661.0730651
674808.976,7505298.979,-661.7384022
674871.924,7510835.369,-655.6721493
665576.886,6474855.872,-125.9866133
665666.193,6480398.998,-123.6562604
665755.374,6485942.084,-129.7212679
665844.429,6491485.132,-137.2717301
665933.357,6497028.139,-144.2944373
666022.159,6502571.108,-151.7780992
666110.834,6508114.036,-151.6925242
666199.383,6513656.926,-154.5071092
666287.805,6519199.776,-151.4892648
666376.1,6524742.587,-168.2053367
666464.269,6530285.359,-169.3141439
666552.311,6535828.091,-155.7658482
666640.226,6541370.785,-143.3784427
666728.014,6546913.439,-109.9708567
666815.675,6552456.054,-164.8075504
675300.905,7134220.836,-641.0691779
675374.755,7139759.535,-658.1596586
675448.472,7145298.199,-675.2373513
675522.056,7150836.829,-692.8690603
675595.507,7156375.424,-711.9355592
675668.823,7161913.985,-734.2811201
675742.007,7167452.511,-762.0526316
675815.056,7172991.003,-796.8338517
675887.972,7178529.461,-840.8405096
675960.754,7184067.885,-893.9178552
676033.403,7189606.274,-955.3336226
676105.917,7195144.629,-1023.558556
676178.298,7200682.95,-1096.496219
676250.545,7206221.237,-1171.611301
676322.658,7211759.49,-1245.845881
676752.517,7244988.298,-1262.28981
676823.691,7250526.314,-1129.898509
676894.73,7256064.297,-989.3967721
676965.634,7261602.246,-856.5418703
677036.404,7267140.162,-737.4450668
677107.039,7272678.045,-634.7974101
677177.54,7278215.894,-558.1615447
677247.906,7283753.709,-508.1423863
677318.137,7289291.492,-469.0409888
677388.234,7294829.241,-437.9003499
677458.196,7300366.957,-420.7971262
677528.022,7305904.64,-422.4174712
677597.714,7311442.289,-438.7065186
677667.271,7316979.906,-462.8725329
677736.693,7322517.49,-489.30395
677805.98,7328055.041,-512.4864687
677875.132,7333592.558,-528.6611187
677944.148,7339130.043,-540.8593486
678013.029,7344667.496,-549.8009343
678081.775,7350204.915,-557.1429005
678150.386,7355742.302,-564.1291166
678218.861,7361279.656,-571.5312308
678287.201,7366816.978,-579.7098862
678355.405,7372354.267,-588.7065997
678423.474,7377891.524,-598.3343333
678491.407,7383428.748,-608.2630932
678559.205,7388965.94,-618.1036002
678626.867,7394503.099,-627.4848576
678694.393,7400040.227,-636.11342
678761.783,7405577.322,-643.8030403
678829.038,7411114.385,-650.4743376
678896.157,7416651.416,-656.1348611
678963.139,7422188.414,-660.852456
679029.986,7427725.381,-664.7303016
679096.697,7433262.316,-667.8871262
679163.272,7438799.219,-670.4429988
679229.71,7444336.09,-672.5101841
679296.013,7449872.929,-674.1881143
679362.179,7455409.737,-675.5614413
679428.209,7460946.513,-676.700089
679494.102,7466483.257,-677.6605296
679559.86,7472019.97,-678.4875465
679625.48,7477556.651,-679.21617
679690.965,7483093.301,-679.8734751
679756.313,7488629.919,-673.677044
679821.524,7494166.507,-674.0600412
679886.599,7499703.062,-674.4212136
670308.34,6474778.498,-107.7364025
670400.201,6480321.691,-105.9077929
670491.933,6485864.845,-113.9670108
670583.535,6491407.959,-123.6232695
670675.006,6496951.035,-132.6851785
670766.348,6502494.071,-141.6841947
670857.56,6508037.068,-143.0582305
670948.641,6513580.026,-146.2995034
671039.593,6519122.945,-137.291024
671130.414,6524665.825,-142.6031551
671221.104,6530208.665,-156.3016066
671311.664,6535751.467,-139.6895735
671402.094,6541294.23,-96.38678953
671492.393,6546836.954,-99.09222409
671582.561,6552379.639,-136.371137
680386.477,7139691.817,-770.55879
680462.303,7145230.574,-796.0742652
680537.992,7150769.298,-821.1019297
680613.544,7156307.987,-846.1711955
680688.958,7161846.642,-872.7083353
680764.235,7167385.263,-902.3037907
680839.374,7172923.849,-936.02179
680914.376,7178462.402,-975.8048681
680989.24,7184000.92,-1021.553654
681063.967,7189539.405,-1072.831848
681138.556,7195077.856,-1128.485224
681213.008,7200616.272,-1186.73257
681287.321,7206154.655,-1245.197537
681361.497,7211693.004,-1300.796166
681803.654,7244922.392,-1251.154476
681876.864,7250460.506,-1140.433172
681949.935,7255998.586,-1017.534981
682022.868,7261536.633,-893.0859897
682095.662,7267074.647,-772.6209015
682168.318,7272612.628,-657.5778372
682240.836,7278150.575,-571.7193226
682313.215,7283688.489,-532.7041399
682385.456,7289226.371,-497.5961106
682457.558,7294764.219,-468.0133224
682529.521,7300302.034,-447.0059467
682601.345,7305839.816,-436.0758979
682673.031,7311377.565,-434.8552151
682744.578,7316915.282,-448.2140938
682815.986,7322452.966,-476.2693121
682887.255,7327990.617,-504.820102
682958.385,7333528.235,-526.755491
683029.376,7339065.82,-544.8327954
683100.228,7344603.373,-559.0764616
683170.94,7350140.894,-570.8318795
683241.514,7355678.382,-581.2193412
683311.948,7361215.838,-591.0278567
683382.243,7366753.261,-600.7230579
683452.399,7372290.652,-610.4997101
683522.415,7377828.01,-620.3481161
683592.292,7383365.337,-630.122644
683662.029,7388902.631,-639.6078811
683731.627,7394439.893,-648.5774977
683801.085,7399977.123,-656.8394564
683870.403,7405514.321,-664.2623967
683939.582,7411051.487,-670.7830152
684008.621,7416588.621,-676.3992191
684077.52,7422125.723,-681.1559412
684146.279,7427662.794,-685.1291684
684214.898,7433199.832,-688.4116519
684283.378,7438736.839,-691.1015953
684351.717,7444273.815,-693.2946423
684419.916,7449810.758,-695.07883
684487.975,7455347.671,-696.531962
684555.894,7460884.551,-697.7206959
684623.673,7466421.401,-691.927097
684691.312,7471958.219,-692.5341944
684758.81,7477495.005,-693.0185974
684826.168,7483031.761,-693.4097807
684893.385,7488568.485,-693.7311076
675039.851,6474698.941,-85.04267932
675134.267,6480242.204,-85.16134098
675228.55,6485785.427,-96.38243884
675322.699,6491328.611,-109.1932676
675416.715,6496871.756,-120.8195843
675510.597,6502414.862,-132.0484419
675604.345,6507957.929,-134.9641528
675697.959,6513500.957,-138.2472352
675791.44,6519043.947,-128.5074072
675884.787,6524586.897,-133.1014793
675977.999,6530129.809,-142.7722244
676071.078,6535672.682,-104.121084
676164.022,6541215.517,-84.43020532
676256.832,6546758.312,-86.0620899
676349.508,6552301.069,-128.1428765
683810.051,7028837.873,-994.5039788
683890.795,7034377.419,-965.7639457
683971.399,7039916.93,-937.5853903
684051.863,7045456.406,-910.1852072
684132.187,7050995.847,-879.7267337
684212.371,7056535.253,-847.4330276
684292.415,7062074.624,-813.6641981
684372.319,7067613.961,-779.4650854
685398.285,7139622.188,-890.9932001
685476.22,7145161.042,-926.0746386
685554.014,7150699.862,-956.4558535
685631.667,7156238.648,-986.2905954
685709.179,7161777.4,-1015.42465
685786.55,7167316.117,-1045.151599
685863.779,7172854.801,-1076.307026
685940.867,7178393.451,-1110.716414
686017.814,7183932.067,-1148.369961
686094.619,7189470.65,-1189.051688
686171.283,7195009.198,-1231.891147
686247.805,7200547.713,-1275.383803
686324.186,7206086.195,-1317.396327
686400.425,7211624.643,-1355.115204
686779.493,7239316.379,-1327.178286
686854.881,7244854.627,-1250.923647
686930.127,7250392.841,-1154.493048
687005.231,7255931.022,-1045.802232
687080.192,7261469.169,-932.2909918
687155.012,7267007.284,-819.5973625
687229.689,7272545.366,-713.7554946
687304.223,7278083.414,-632.5703286
687378.616,7283621.43,-582.4600292
687452.866,7289159.413,-543.6656534
687526.973,7294697.363,-511.2898126
687600.938,7300235.28,-485.1696572
687674.761,7305773.164,-464.7471469
687748.44,7311311.016,-447.8564239
687821.977,7316848.835,-447.7663169
687895.372,7322386.621,-482.3624883
687968.623,7327924.375,-512.6807467
688041.732,7333462.097,-535.9283174
688114.697,7338999.786,-556.0677991
688187.52,7344537.443,-572.5379879
688260.2,7350075.067,-586.3338103
688332.736,7355612.659,-598.3411117
688405.13,7361150.219,-609.2414908
688477.38,7366687.746,-619.4911285
688549.487,7372225.242,-629.3408306
688621.451,7377762.705,-638.8760198
688693.272,7383300.136,-648.0645474
688764.949,7388837.536,-656.8052086
688836.482,7394374.903,-664.9716601
688907.872,7399912.239,-672.4471324
688979.119,7405449.543,-679.1469147
689050.222,7410986.815,-685.028241
689121.181,7416524.055,-690.0899659
689191.997,7422061.264,-694.3657644
689262.669,7427598.441,-697.9145237
689333.197,7433135.586,-700.8105518
689403.581,7438672.7,-703.1350962
689473.822,7444209.783,-704.9697926
689543.918,7449746.834,-706.3921255
689613.87,7455283.854,-707.4726626
689683.679,7460820.842,-708.2737025
689753.343,7466357.799,-708.8489294
679771.422,6474617.203,-56.72810403
679868.393,6480160.536,-61.13043148
679965.227,6485703.83,-76.1760799
680061.924,6491247.085,-94.29675683
680158.483,6496790.302,-110.7686799
680254.906,6502333.48,-123.3845145
680351.191,6507876.619,-127.7755883
680447.339,6513419.719,-130.6767818
680543.349,6518962.781,-119.6299751
680639.222,6524505.805,-121.9624076
680734.957,6530048.79,-107.7077657
680830.554,6535591.736,-92.20687929
680926.013,6541134.644,-71.02166336
681021.335,6546677.513,-78.29940132
681116.519,6552220.345,-92.33996033
688529.313,7012145.272,-1163.650654
688612.672,7017685.018,-1129.162121
688695.889,7023224.728,-1092.300767
688778.962,7028764.403,-1061.595736
688861.891,7034304.044,-1033.964138
